Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-17 09:30:00-05:00,SPXS,4.480000019073486,4.489999771118164,4.480000019073486,4.4899001121521,1055093
2020-11-17 09:31:00-05:00,SPXS,4.488500118255615,4.488500118255615,4.46999979019165,4.485000133514404,220385
2020-11-17 09:32:00-05:00,SPXS,4.480100154876709,4.489999771118164,4.480000019073486,4.480100154876709,190029
2020-11-17 09:33:00-05:00,SPXS,4.480000019073486,4.488100051879883,4.46999979019165,4.478499889373779,282660
2020-11-17 09:34:00-05:00,SPXS,4.479700088500977,4.489999771118164,4.479700088500977,4.480000019073486,200823
2020-11-17 09:35:00-05:00,SPXS,4.485000133514404,4.5,4.480000019073486,4.499899864196777,129306
2020-11-17 09:36:00-05:00,SPXS,4.494999885559082,4.5,4.489999771118164,4.5,55653
2020-11-17 09:37:00-05:00,SPXS,4.490099906921387,4.510000228881836,4.490099906921387,4.506700038909912,226603
2020-11-17 09:38:00-05:00,SPXS,4.510000228881836,4.510000228881836,4.489999771118164,4.490099906921387,156962
2020-11-17 09:39:00-05:00,SPXS,4.495800018310547,4.5,4.489999771118164,4.493000030517578,89841
2020-11-17 09:40:00-05:00,SPXS,4.489999771118164,4.5,4.489999771118164,4.490099906921387,88746
2020-11-17 09:41:00-05:00,SPXS,4.498700141906738,4.5,4.489999771118164,4.492700099945068,40199
2020-11-17 09:42:00-05:00,SPXS,4.498499870300293,4.5,4.490099906921387,4.498600006103516,211979
2020-11-17 09:43:00-05:00,SPXS,4.489999771118164,4.510000228881836,4.489999771118164,4.509200096130371,252261
2020-11-17 09:44:00-05:00,SPXS,4.501200199127197,4.510000228881836,4.5,4.5081000328063965,189890
2020-11-17 09:45:00-05:00,SPXS,4.5019001960754395,4.519999980926514,4.5,4.518199920654297,209857
2020-11-17 09:46:00-05:00,SPXS,4.519800186157227,4.519999980926514,4.510000228881836,4.514999866485596,119662
2020-11-17 09:47:00-05:00,SPXS,4.514999866485596,4.519999980926514,4.510000228881836,4.510000228881836,132316
2020-11-17 09:48:00-05:00,SPXS,4.510000228881836,4.510000228881836,4.5,4.502299785614014,82426
2020-11-17 09:49:00-05:00,SPXS,4.501200199127197,4.502200126647949,4.489999771118164,4.494999885559082,237220
2020-11-17 09:50:00-05:00,SPXS,4.494999885559082,4.510000228881836,4.490200042724609,4.510000228881836,217256
2020-11-17 09:51:00-05:00,SPXS,4.508999824523926,4.519999980926514,4.505000114440918,4.514999866485596,105912
2020-11-17 09:52:00-05:00,SPXS,4.510000228881836,4.53000020980835,4.510000228881836,4.518099784851074,670271
2020-11-17 09:53:00-05:00,SPXS,4.519999980926514,4.519999980926514,4.510000228881836,4.514999866485596,104025
2020-11-17 09:54:00-05:00,SPXS,4.513599872589111,4.519999980926514,4.510000228881836,4.514999866485596,49753
2020-11-17 09:55:00-05:00,SPXS,4.514999866485596,4.519999980926514,4.510000228881836,4.519999980926514,75549
2020-11-17 09:56:00-05:00,SPXS,4.511099815368652,4.519999980926514,4.510000228881836,4.519999980926514,170683
2020-11-17 09:57:00-05:00,SPXS,4.519999980926514,4.53000020980835,4.510000228881836,4.5254998207092285,291624
2020-11-17 09:58:00-05:00,SPXS,4.521900177001953,4.53000020980835,4.520100116729736,4.53000020980835,170294
2020-11-17 09:59:00-05:00,SPXS,4.53000020980835,4.539999961853027,4.521200180053711,4.539999961853027,243899
2020-11-17 10:00:00-05:00,SPXS,4.539999961853027,4.539999961853027,4.519999980926514,4.519999980926514,178880
2020-11-17 10:01:00-05:00,SPXS,4.523499965667725,4.52810001373291,4.510000228881836,4.5157999992370605,190167
2020-11-17 10:02:00-05:00,SPXS,4.5117998123168945,4.519999980926514,4.510000228881836,4.514999866485596,41592
2020-11-17 10:03:00-05:00,SPXS,4.519999980926514,4.53000020980835,4.519999980926514,4.521500110626221,37171
2020-11-17 10:04:00-05:00,SPXS,4.52869987487793,4.53000020980835,4.521299839019775,4.525000095367432,20161
2020-11-17 10:05:00-05:00,SPXS,4.524899959564209,4.53000020980835,4.519999980926514,4.525000095367432,23396
2020-11-17 10:06:00-05:00,SPXS,4.53000020980835,4.53000020980835,4.520100116729736,4.5229997634887695,15856
2020-11-17 10:07:00-05:00,SPXS,4.525000095367432,4.528500080108643,4.520100116729736,4.525000095367432,24165
2020-11-17 10:08:00-05:00,SPXS,4.525000095367432,4.53000020980835,4.510000228881836,4.519999980926514,127282
2020-11-17 10:09:00-05:00,SPXS,4.5100998878479,4.519999980926514,4.510000228881836,4.510000228881836,50975
2020-11-17 10:10:00-05:00,SPXS,4.512199878692627,4.519999980926514,4.510000228881836,4.514500141143799,22762
2020-11-17 10:11:00-05:00,SPXS,4.511499881744385,4.519899845123291,4.5,4.5,114422
2020-11-17 10:12:00-05:00,SPXS,4.510000228881836,4.519999980926514,4.501200199127197,4.510000228881836,216030
2020-11-17 10:13:00-05:00,SPXS,4.514999866485596,4.519999980926514,4.505000114440918,4.505000114440918,206222
2020-11-17 10:14:00-05:00,SPXS,4.505000114440918,4.509500026702881,4.5,4.505000114440918,24423
2020-11-17 10:15:00-05:00,SPXS,4.505000114440918,4.510000228881836,4.5,4.510000228881836,61340
2020-11-17 10:16:00-05:00,SPXS,4.509799957275391,4.510000228881836,4.5,4.510000228881836,235333
2020-11-17 10:17:00-05:00,SPXS,4.501200199127197,4.510000228881836,4.5,4.501200199127197,5440
2020-11-17 10:18:00-05:00,SPXS,4.510000228881836,4.510000228881836,4.5,4.508800029754639,48311
2020-11-17 10:19:00-05:00,SPXS,4.5,4.505000114440918,4.489999771118164,4.5,219373
2020-11-17 10:20:00-05:00,SPXS,4.505000114440918,4.509900093078613,4.5,4.501100063323975,31571
2020-11-17 10:21:00-05:00,SPXS,4.510000228881836,4.510000228881836,4.489999771118164,4.498899936676025,59071
2020-11-17 10:22:00-05:00,SPXS,4.5,4.5,4.489999771118164,4.4980998039245605,14521
2020-11-17 10:23:00-05:00,SPXS,4.490099906921387,4.498499870300293,4.489999771118164,4.494999885559082,26373
2020-11-17 10:24:00-05:00,SPXS,4.5,4.5,4.489999771118164,4.498499870300293,206187
2020-11-17 10:25:00-05:00,SPXS,4.498799800872803,4.5,4.489999771118164,4.491199970245361,10295
2020-11-17 10:26:00-05:00,SPXS,4.498199939727783,4.498199939727783,4.489999771118164,4.4959001541137695,15993
2020-11-17 10:27:00-05:00,SPXS,4.492499828338623,4.5,4.489999771118164,4.5,10258
2020-11-17 10:28:00-05:00,SPXS,4.4980998039245605,4.5,4.489999771118164,4.5,111055
2020-11-17 10:29:00-05:00,SPXS,4.499899864196777,4.510000228881836,4.490099906921387,4.505000114440918,240910
2020-11-17 10:30:00-05:00,SPXS,4.5,4.509900093078613,4.5,4.502999782562256,226946
2020-11-17 10:31:00-05:00,SPXS,4.5,4.5,4.480000019073486,4.489999771118164,288422
2020-11-17 10:32:00-05:00,SPXS,4.485199928283691,4.489999771118164,4.480000019073486,4.480100154876709,63887
2020-11-17 10:33:00-05:00,SPXS,4.481900215148926,4.498899936676025,4.480100154876709,4.497900009155273,105416
2020-11-17 10:34:00-05:00,SPXS,4.489999771118164,4.5,4.489999771118164,4.499899864196777,137742
2020-11-17 10:35:00-05:00,SPXS,4.491199970245361,4.491199970245361,4.480000019073486,4.480100154876709,171526
2020-11-17 10:36:00-05:00,SPXS,4.488800048828125,4.489999771118164,4.480000019073486,4.488500118255615,10160
2020-11-17 10:37:00-05:00,SPXS,4.485000133514404,4.489999771118164,4.481900215148926,4.488999843597412,35083
2020-11-17 10:38:00-05:00,SPXS,4.489999771118164,4.489999771118164,4.4816999435424805,4.485000133514404,16916
2020-11-17 10:39:00-05:00,SPXS,4.480000019073486,4.4899001121521,4.480000019073486,4.480000019073486,29456
2020-11-17 10:40:00-05:00,SPXS,4.486700057983398,4.4882001876831055,4.480000019073486,4.481200218200684,125485
2020-11-17 10:41:00-05:00,SPXS,4.489299774169922,4.489999771118164,4.480000019073486,4.485000133514404,138240
2020-11-17 10:42:00-05:00,SPXS,4.489999771118164,4.489999771118164,4.485000133514404,4.4882001876831055,6051
2020-11-17 10:43:00-05:00,SPXS,4.481200218200684,4.489999771118164,4.480000019073486,4.486400127410889,10103
2020-11-17 10:44:00-05:00,SPXS,4.481200218200684,4.489999771118164,4.480000019073486,4.480999946594238,8493
2020-11-17 10:45:00-05:00,SPXS,4.484499931335449,4.489999771118164,4.480000019073486,4.489999771118164,13442
2020-11-17 10:46:00-05:00,SPXS,4.485000133514404,4.489999771118164,4.482699871063232,4.482699871063232,20776
