Datetime,Ticker,Open,High,Low,Close,Volume
2020-08-19 09:30:00-04:00,GOOGL,1552.489990234375,1556.0999755859375,1551.0999755859375,1555.699951171875,36805
2020-08-19 09:31:00-04:00,GOOGL,1554.699951171875,1555.699951171875,1553.7099609375,1555.125,6207
2020-08-19 09:32:00-04:00,GOOGL,1555.0,1555.25,1552.9599609375,1554.8900146484375,5540
2020-08-19 09:33:00-04:00,GOOGL,1556.0999755859375,1556.97998046875,1555.6883544921875,1556.97998046875,2510
2020-08-19 09:34:00-04:00,GOOGL,1556.3499755859375,1556.3499755859375,1555.0,1555.1199951171875,3986
2020-08-19 09:35:00-04:00,GOOGL,1556.1053466796875,1560.030029296875,1556.1053466796875,1558.6500244140625,13749
2020-08-19 09:36:00-04:00,GOOGL,1559.4599609375,1562.7398681640625,1559.4599609375,1561.6588134765625,6492
2020-08-19 09:37:00-04:00,GOOGL,1560.9200439453125,1561.5699462890625,1560.9200439453125,1561.5699462890625,2106
2020-08-19 09:38:00-04:00,GOOGL,1561.77001953125,1562.219970703125,1560.9949951171875,1560.9949951171875,2889
2020-08-19 09:39:00-04:00,GOOGL,1559.77001953125,1559.77001953125,1558.449951171875,1558.449951171875,1799
2020-08-19 09:40:00-04:00,GOOGL,1558.3399658203125,1558.43994140625,1555.0150146484375,1556.0849609375,10960
2020-08-19 09:41:00-04:00,GOOGL,1556.0849609375,1556.0849609375,1549.6500244140625,1550.3599853515625,14196
2020-08-19 09:42:00-04:00,GOOGL,1549.9949951171875,1551.550048828125,1547.27001953125,1547.4429931640625,9232
2020-08-19 09:43:00-04:00,GOOGL,1550.0,1550.0,1548.050048828125,1549.1319580078125,3100
2020-08-19 09:44:00-04:00,GOOGL,1548.719970703125,1551.0,1547.9000244140625,1549.6500244140625,5591
2020-08-19 09:45:00-04:00,GOOGL,1549.1600341796875,1550.094970703125,1548.739990234375,1549.1300048828125,3132
2020-08-19 09:46:00-04:00,GOOGL,1549.2381591796875,1549.2381591796875,1545.2099609375,1545.845458984375,4779
2020-08-19 09:47:00-04:00,GOOGL,1546.3199462890625,1547.18994140625,1546.0899658203125,1546.0899658203125,3398
2020-08-19 09:48:00-04:00,GOOGL,1546.3800048828125,1546.5799560546875,1544.27001953125,1545.52001953125,2795
2020-08-19 09:49:00-04:00,GOOGL,1545.8060302734375,1547.219970703125,1544.8599853515625,1545.5,7353
2020-08-19 09:50:00-04:00,GOOGL,1544.2210693359375,1546.5,1543.6199951171875,1543.6199951171875,8728
2020-08-19 09:51:00-04:00,GOOGL,1546.9200439453125,1547.800048828125,1546.8499755859375,1547.0799560546875,4262
2020-08-19 09:52:00-04:00,GOOGL,1546.52001953125,1546.689208984375,1544.3800048828125,1545.4300537109375,4991
2020-08-19 09:53:00-04:00,GOOGL,1546.9200439453125,1547.6800537109375,1546.4200439453125,1547.6800537109375,4130
2020-08-19 09:54:00-04:00,GOOGL,1547.6300048828125,1548.5799560546875,1546.6800537109375,1548.22998046875,4097
2020-08-19 09:55:00-04:00,GOOGL,1548.030029296875,1549.6500244140625,1547.949951171875,1548.7950439453125,1670
2020-08-19 09:56:00-04:00,GOOGL,1550.0,1550.31005859375,1548.5540771484375,1550.2900390625,2786
2020-08-19 09:57:00-04:00,GOOGL,1549.594970703125,1549.594970703125,1548.0,1548.9100341796875,2358
2020-08-19 09:58:00-04:00,GOOGL,1548.675048828125,1550.22998046875,1548.675048828125,1548.93994140625,1817
2020-08-19 09:59:00-04:00,GOOGL,1548.5799560546875,1549.65185546875,1548.2449951171875,1549.65185546875,2583
2020-08-19 10:00:00-04:00,GOOGL,1551.3599853515625,1551.3599853515625,1548.0999755859375,1549.0799560546875,3775
2020-08-19 10:01:00-04:00,GOOGL,1548.2960205078125,1548.2960205078125,1547.27001953125,1547.864990234375,4004
