Datetime,Ticker,Open,High,Low,Close,Volume
2020-12-11 09:30:00-05:00,NFLX,495.0,497.80999755859375,495.0,497.4599914550781,102702
2020-12-11 09:31:00-05:00,NFLX,497.625,498.8999938964844,497.0450134277344,498.6099853515625,29072
2020-12-11 09:32:00-05:00,NFLX,497.82000732421875,498.6050109863281,496.0,496.0,19588
2020-12-11 09:33:00-05:00,NFLX,496.0,497.6000061035156,495.5799865722656,497.6000061035156,10270
2020-12-11 09:34:00-05:00,NFLX,497.32000732421875,498.0,496.2699890136719,497.75,17704
2020-12-11 09:35:00-05:00,NFLX,497.451904296875,498.5199890136719,497.451904296875,498.1492919921875,22063
2020-12-11 09:36:00-05:00,NFLX,497.7699890136719,498.3399963378906,497.29449462890625,497.5899963378906,13991
2020-12-11 09:37:00-05:00,NFLX,497.7200012207031,499.7998962402344,497.7200012207031,499.3699951171875,20891
2020-12-11 09:38:00-05:00,NFLX,499.489990234375,500.29998779296875,498.7200012207031,499.2300109863281,24610
2020-12-11 09:39:00-05:00,NFLX,499.2300109863281,499.4100036621094,498.3479919433594,499.114990234375,6811
2020-12-11 09:40:00-05:00,NFLX,498.989990234375,499.1524963378906,497.6700134277344,497.9100036621094,13484
2020-12-11 09:41:00-05:00,NFLX,497.7749938964844,498.0199890136719,497.135009765625,497.375,9888
2020-12-11 09:42:00-05:00,NFLX,497.20001220703125,497.2850036621094,496.6700134277344,497.1300048828125,11875
2020-12-11 09:43:00-05:00,NFLX,496.9110107421875,497.3599853515625,496.0299987792969,496.3399963378906,10134
2020-12-11 09:44:00-05:00,NFLX,496.0,496.4580993652344,495.6300048828125,495.8500061035156,9838
2020-12-11 09:45:00-05:00,NFLX,495.6000061035156,496.6000061035156,495.5799865722656,495.8599853515625,7948
2020-12-11 09:46:00-05:00,NFLX,495.760009765625,495.79998779296875,494.8500061035156,494.9649963378906,27998
2020-12-11 09:47:00-05:00,NFLX,495.0,495.70001220703125,494.8900146484375,494.95001220703125,12122
2020-12-11 09:48:00-05:00,NFLX,494.93499755859375,495.5400085449219,494.8800964355469,495.04998779296875,5716
2020-12-11 09:49:00-05:00,NFLX,495.3417053222656,496.2099914550781,494.9800109863281,495.8273010253906,7508
2020-12-11 09:50:00-05:00,NFLX,496.0450134277344,496.0491027832031,495.6400146484375,496.0,4329
2020-12-11 09:51:00-05:00,NFLX,496.0150146484375,496.0150146484375,495.3550109863281,495.6859130859375,5308
2020-12-11 09:52:00-05:00,NFLX,495.7200012207031,496.7799987792969,495.7099914550781,496.70440673828125,9890
2020-12-11 09:53:00-05:00,NFLX,496.5,496.739990234375,495.96929931640625,496.1889953613281,6713
2020-12-11 09:54:00-05:00,NFLX,495.9599914550781,497.20001220703125,495.9599914550781,497.19000244140625,13086
2020-12-11 09:55:00-05:00,NFLX,497.15399169921875,497.3999938964844,496.6300048828125,496.6400146484375,6911
2020-12-11 09:56:00-05:00,NFLX,496.635009765625,497.010009765625,496.5799865722656,496.7749938964844,1908
2020-12-11 09:57:00-05:00,NFLX,497.010009765625,497.20001220703125,496.69000244140625,496.7449951171875,4412
2020-12-11 09:58:00-05:00,NFLX,496.80499267578125,496.80499267578125,496.0899963378906,496.5849914550781,2750
2020-12-11 09:59:00-05:00,NFLX,496.510009765625,496.70001220703125,496.29998779296875,496.70001220703125,3852
2020-12-11 10:00:00-05:00,NFLX,496.30999755859375,497.0,496.260009765625,496.864990234375,7381
2020-12-11 10:01:00-05:00,NFLX,496.3699951171875,497.0199890136719,496.3599853515625,496.8999938964844,5449
2020-12-11 10:02:00-05:00,NFLX,496.80999755859375,497.0198974609375,496.3900146484375,496.739990234375,5749
2020-12-11 10:03:00-05:00,NFLX,496.63720703125,496.92999267578125,496.4244079589844,496.8999938964844,4765
2020-12-11 10:04:00-05:00,NFLX,496.9800109863281,497.4599914550781,496.9800109863281,497.31500244140625,7131
2020-12-11 10:05:00-05:00,NFLX,497.22100830078125,498.3999938964844,497.22100830078125,498.13031005859375,29696
2020-12-11 10:06:00-05:00,NFLX,498.29998779296875,498.989990234375,498.2869873046875,498.7200012207031,11545
2020-12-11 10:07:00-05:00,NFLX,498.70001220703125,499.1698913574219,497.94500732421875,498.6099853515625,10411
2020-12-11 10:08:00-05:00,NFLX,498.7850036621094,498.8399963378906,498.5,498.54998779296875,4632
2020-12-11 10:09:00-05:00,NFLX,498.5400085449219,499.2900085449219,498.5400085449219,499.1199951171875,10451
2020-12-11 10:10:00-05:00,NFLX,499.29998779296875,500.010009765625,499.2699890136719,500.0,18191
2020-12-11 10:11:00-05:00,NFLX,500.17999267578125,500.5299987792969,500.0,500.2799987792969,11477
2020-12-11 10:12:00-05:00,NFLX,500.2655029296875,500.57000732421875,500.0899963378906,500.5,7588
2020-12-11 10:13:00-05:00,NFLX,500.3800048828125,500.3949890136719,500.0199890136719,500.0199890136719,4514
2020-12-11 10:14:00-05:00,NFLX,500.17498779296875,500.4700012207031,500.0199890136719,500.1700134277344,5216
2020-12-11 10:15:00-05:00,NFLX,500.1700134277344,500.3599853515625,499.340087890625,499.6199951171875,12276
2020-12-11 10:16:00-05:00,NFLX,499.75750732421875,500.4200134277344,499.75750732421875,500.3699951171875,4153
2020-12-11 10:17:00-05:00,NFLX,500.07000732421875,500.1099853515625,499.2401123046875,500.1099853515625,7727
2020-12-11 10:18:00-05:00,NFLX,500.04998779296875,500.114990234375,499.8399963378906,499.8550109863281,3192
2020-12-11 10:19:00-05:00,NFLX,500.0150146484375,500.2900085449219,499.7699890136719,500.2049865722656,3084
2020-12-11 10:20:00-05:00,NFLX,500.20001220703125,501.3299865722656,500.010009765625,501.1400146484375,16923
2020-12-11 10:21:00-05:00,NFLX,501.1499938964844,501.70001220703125,501.1499938964844,501.3599853515625,11498
2020-12-11 10:22:00-05:00,NFLX,501.3900146484375,501.6400146484375,500.44000244140625,500.7749938964844,14580
2020-12-11 10:23:00-05:00,NFLX,500.7449951171875,501.0,500.3999938964844,500.44000244140625,3036
2020-12-11 10:24:00-05:00,NFLX,500.3500061035156,500.6300048828125,500.2650146484375,500.49749755859375,1878
2020-12-11 10:25:00-05:00,NFLX,500.6799011230469,500.6799011230469,500.1000061035156,500.1199951171875,4522
2020-12-11 10:26:00-05:00,NFLX,500.19000244140625,501.0,500.19000244140625,500.6000061035156,6238
2020-12-11 10:27:00-05:00,NFLX,500.4844970703125,500.75,500.2099914550781,500.70001220703125,4905
