Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-03 09:30:00-05:00,ERY,65.69000244140625,66.31649780273438,65.69000244140625,66.27999877929688,6635
2020-11-03 09:31:00-05:00,ERY,66.52999877929688,66.72000122070312,66.52999877929688,66.72000122070312,4195
2020-11-03 09:32:00-05:00,ERY,66.7699966430664,66.88410186767578,66.66000366210938,66.70999908447266,2166
2020-11-03 09:33:00-05:00,ERY,66.66999816894531,66.67990112304688,66.37999725341797,66.58000183105469,2001
2020-11-03 09:34:00-05:00,ERY,66.58999633789062,66.72000122070312,66.30999755859375,66.48999786376953,2464
2020-11-03 09:35:00-05:00,ERY,66.54000091552734,66.98999786376953,66.4800033569336,66.97000122070312,2516
2020-11-03 09:36:00-05:00,ERY,67.2300033569336,67.2300033569336,67.2300033569336,67.2300033569336,119
2020-11-03 09:37:00-05:00,ERY,67.1500015258789,67.1500015258789,66.93000030517578,66.93000030517578,880
2020-11-03 09:38:00-05:00,ERY,66.98999786376953,66.98999786376953,66.3499984741211,66.37000274658203,4436
2020-11-03 09:39:00-05:00,ERY,66.52999877929688,66.52999877929688,66.06999969482422,66.06999969482422,1625
2020-11-03 09:40:00-05:00,ERY,66.22000122070312,66.61000061035156,66.22000122070312,66.54000091552734,950
2020-11-03 09:41:00-05:00,ERY,66.66999816894531,67.05000305175781,66.66999816894531,67.05000305175781,1156
2020-11-03 09:42:00-05:00,ERY,67.0,67.0999984741211,66.93000030517578,67.08000183105469,1555
2020-11-03 09:43:00-05:00,ERY,67.04000091552734,67.12999725341797,66.76000213623047,66.76000213623047,1011
2020-11-03 09:44:00-05:00,ERY,66.7300033569336,66.7300033569336,66.66999816894531,66.66999816894531,550
2020-11-03 09:45:00-05:00,ERY,66.63999938964844,66.66000366210938,66.45999908447266,66.45999908447266,1500
2020-11-03 09:46:00-05:00,ERY,66.44000244140625,66.5199966430664,66.36000061035156,66.36000061035156,507
2020-11-03 09:47:00-05:00,ERY,66.3499984741211,66.55000305175781,66.3499984741211,66.55000305175781,5245
2020-11-03 09:48:00-05:00,ERY,66.56999969482422,66.70999908447266,66.5199966430664,66.54000091552734,1550
2020-11-03 09:49:00-05:00,ERY,66.45999908447266,66.61000061035156,66.41999816894531,66.61000061035156,2525
2020-11-03 09:50:00-05:00,ERY,66.80999755859375,66.95999908447266,66.69999694824219,66.94000244140625,3384
2020-11-03 09:51:00-05:00,ERY,66.91999816894531,66.91999816894531,66.68000030517578,66.68000030517578,3042
2020-11-03 09:52:00-05:00,ERY,66.58999633789062,66.61000061035156,66.2699966430664,66.2699966430664,2996
2020-11-03 09:53:00-05:00,ERY,66.45999908447266,66.60009765625,66.33999633789062,66.33999633789062,1301
2020-11-03 09:54:00-05:00,ERY,66.45999908447266,66.45999908447266,66.45999908447266,66.45999908447266,100
2020-11-03 09:55:00-05:00,ERY,66.44000244140625,66.44999694824219,66.44000244140625,66.44999694824219,256
2020-11-03 09:57:00-05:00,ERY,66.76000213623047,66.76000213623047,66.56999969482422,66.63999938964844,1911
2020-11-03 09:58:00-05:00,ERY,66.58000183105469,66.58000183105469,66.51000213623047,66.51000213623047,221
2020-11-03 09:59:00-05:00,ERY,66.54000091552734,66.62999725341797,66.54000091552734,66.62999725341797,331
2020-11-03 10:00:00-05:00,ERY,66.70999908447266,66.87000274658203,66.70999908447266,66.87000274658203,860
2020-11-03 10:01:00-05:00,ERY,66.77999877929688,66.77999877929688,66.69999694824219,66.69999694824219,815
2020-11-03 10:03:00-05:00,ERY,66.72010040283203,66.73899841308594,66.72010040283203,66.73899841308594,200
2020-11-03 10:04:00-05:00,ERY,66.54000091552734,66.7300033569336,66.51000213623047,66.51000213623047,801
2020-11-03 10:05:00-05:00,ERY,66.58000183105469,66.58000183105469,66.5,66.5,492
2020-11-03 10:06:00-05:00,ERY,66.5,66.5999984741211,66.4800033569336,66.58999633789062,823
2020-11-03 10:07:00-05:00,ERY,66.48999786376953,66.62000274658203,66.48999786376953,66.62000274658203,300
2020-11-03 10:08:00-05:00,ERY,66.58999633789062,66.58999633789062,66.58999633789062,66.58999633789062,201
2020-11-03 10:09:00-05:00,ERY,67.0,67.0999984741211,66.95999908447266,67.08000183105469,58099
2020-11-03 10:10:00-05:00,ERY,67.13999938964844,67.80999755859375,67.13999938964844,67.8093032836914,5129
2020-11-03 10:11:00-05:00,ERY,67.76000213623047,67.87000274658203,67.62000274658203,67.66999816894531,2036
2020-11-03 10:12:00-05:00,ERY,67.77999877929688,67.77999877929688,67.56999969482422,67.68000030517578,1137
2020-11-03 10:13:00-05:00,ERY,67.62999725341797,67.62999725341797,67.62999725341797,67.62999725341797,101
2020-11-03 10:14:00-05:00,ERY,67.88999938964844,67.93000030517578,67.88999938964844,67.93000030517578,869
2020-11-03 10:15:00-05:00,ERY,67.63999938964844,67.63999938964844,67.52999877929688,67.52999877929688,429
2020-11-03 10:16:00-05:00,ERY,67.60230255126953,67.81999969482422,67.5999984741211,67.81999969482422,669
2020-11-03 10:17:00-05:00,ERY,67.7699966430664,67.97000122070312,67.7699966430664,67.93000030517578,1322
2020-11-03 10:18:00-05:00,ERY,67.62000274658203,67.62999725341797,67.5,67.54000091552734,1505
2020-11-03 10:19:00-05:00,ERY,67.52999877929688,67.58000183105469,67.29000091552734,67.31999969482422,1115
2020-11-03 10:20:00-05:00,ERY,67.41000366210938,67.44000244140625,67.41000366210938,67.44000244140625,207
2020-11-03 10:21:00-05:00,ERY,67.70999908447266,67.81999969482422,67.70999908447266,67.81999969482422,402
2020-11-03 10:22:00-05:00,ERY,67.75,67.76000213623047,67.70999908447266,67.73999786376953,550
2020-11-03 10:23:00-05:00,ERY,67.69999694824219,67.83000183105469,67.69999694824219,67.81999969482422,622
