Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-17 09:30:00-05:00,DIS,144.17999267578125,144.17999267578125,144.17999267578125,144.17999267578125,92732
2020-11-17 09:31:00-05:00,DIS,144.2100067138672,144.3300018310547,143.9499969482422,143.9958038330078,326581
2020-11-17 09:32:00-05:00,DIS,144.02999877929688,144.1300048828125,143.42999267578125,143.44000244140625,82705
2020-11-17 09:33:00-05:00,DIS,143.4600067138672,143.5738067626953,143.02999877929688,143.10000610351562,103707
2020-11-17 09:34:00-05:00,DIS,143.15499877929688,143.25,142.72999572753906,142.9149932861328,133891
2020-11-17 09:35:00-05:00,DIS,142.85000610351562,142.89999389648438,142.55999755859375,142.62939453125,34511
2020-11-17 09:36:00-05:00,DIS,142.61000061035156,143.0800018310547,142.57000732421875,142.82000732421875,55399
2020-11-17 09:37:00-05:00,DIS,142.85299682617188,142.8800048828125,142.66000366210938,142.7239990234375,35315
2020-11-17 09:38:00-05:00,DIS,142.72000122070312,142.8300018310547,142.6699981689453,142.7100067138672,26374
2020-11-17 09:39:00-05:00,DIS,142.67999267578125,143.07000732421875,142.66000366210938,142.97999572753906,36469
2020-11-17 09:40:00-05:00,DIS,143.00999450683594,143.17999267578125,142.8000030517578,142.97000122070312,25030
2020-11-17 09:41:00-05:00,DIS,142.9250030517578,143.0749969482422,142.6988983154297,142.74000549316406,20176
2020-11-17 09:42:00-05:00,DIS,142.75,142.98390197753906,142.6300048828125,142.93580627441406,23216
2020-11-17 09:43:00-05:00,DIS,142.9550018310547,142.95989990234375,142.61500549316406,142.67999267578125,27288
2020-11-17 09:44:00-05:00,DIS,142.67999267578125,142.8699951171875,142.66000366210938,142.76499938964844,16192
2020-11-17 09:45:00-05:00,DIS,142.77999877929688,142.83999633789062,142.7100067138672,142.75999450683594,48433
2020-11-17 09:46:00-05:00,DIS,142.7657928466797,143.05999755859375,142.75,143.0,25392
2020-11-17 09:47:00-05:00,DIS,143.0,143.39999389648438,143.0,143.2949981689453,71925
2020-11-17 09:48:00-05:00,DIS,143.32000732421875,143.64999389648438,143.25,143.64999389648438,23483
2020-11-17 09:49:00-05:00,DIS,143.61000061035156,143.64999389648438,143.3300018310547,143.52999877929688,43375
2020-11-17 09:50:00-05:00,DIS,143.47000122070312,143.5399932861328,143.17999267578125,143.277099609375,67130
2020-11-17 09:51:00-05:00,DIS,143.25750732421875,143.49000549316406,143.1999969482422,143.49000549316406,29695
2020-11-17 09:52:00-05:00,DIS,143.4600067138672,143.46200561523438,143.27999877929688,143.27999877929688,46353
2020-11-17 09:53:00-05:00,DIS,143.30999755859375,143.375,143.17010498046875,143.32000732421875,31741
2020-11-17 09:54:00-05:00,DIS,143.32679748535156,143.42999267578125,143.22999572753906,143.42909240722656,52973
2020-11-17 09:55:00-05:00,DIS,143.4600067138672,143.5,143.32000732421875,143.3300018310547,21122
2020-11-17 09:56:00-05:00,DIS,143.32989501953125,143.3699951171875,143.1199951171875,143.1862030029297,15197
2020-11-17 09:57:00-05:00,DIS,143.1699981689453,143.29400634765625,143.07000732421875,143.16549682617188,32711
2020-11-17 09:58:00-05:00,DIS,143.1699981689453,143.27000427246094,143.0500030517578,143.08810424804688,26527
2020-11-17 09:59:00-05:00,DIS,143.07000732421875,143.1699981689453,142.97999572753906,143.0142059326172,24135
2020-11-17 10:00:00-05:00,DIS,143.0399932861328,143.4199981689453,143.01010131835938,143.38999938964844,26969
2020-11-17 10:01:00-05:00,DIS,143.42999267578125,143.67999267578125,143.34500122070312,143.63999938964844,36831
2020-11-17 10:02:00-05:00,DIS,143.66940307617188,143.6999969482422,143.5800018310547,143.65499877929688,20692
2020-11-17 10:03:00-05:00,DIS,143.63999938964844,143.63999938964844,143.4600067138672,143.59500122070312,25520
2020-11-17 10:04:00-05:00,DIS,143.5800018310547,143.5800018310547,143.38999938964844,143.4550018310547,21599
2020-11-17 10:05:00-05:00,DIS,143.4600067138672,143.65899658203125,143.375,143.61399841308594,14985
2020-11-17 10:06:00-05:00,DIS,143.60000610351562,143.83999633789062,143.60000610351562,143.83999633789062,23876
2020-11-17 10:07:00-05:00,DIS,143.8300018310547,143.83999633789062,143.6999969482422,143.74000549316406,18350
2020-11-17 10:08:00-05:00,DIS,143.72999572753906,143.8300018310547,143.60000610351562,143.63999938964844,38214
2020-11-17 10:09:00-05:00,DIS,143.64999389648438,143.74000549316406,143.49000549316406,143.72999572753906,24266
2020-11-17 10:10:00-05:00,DIS,143.72999572753906,144.00999450683594,143.72999572753906,143.8800048828125,25294
2020-11-17 10:11:00-05:00,DIS,143.8800048828125,144.02000427246094,143.8699951171875,143.92999267578125,20292
2020-11-17 10:12:00-05:00,DIS,143.9199981689453,144.07000732421875,143.88999938964844,144.0500030517578,27296
2020-11-17 10:13:00-05:00,DIS,144.0500030517578,144.1300048828125,143.97500610351562,144.11000061035156,25950
2020-11-17 10:14:00-05:00,DIS,144.11000061035156,144.1199951171875,143.9499969482422,143.9499969482422,32261
2020-11-17 10:15:00-05:00,DIS,143.94000244140625,144.0500030517578,143.89999389648438,144.02999877929688,27982
2020-11-17 10:16:00-05:00,DIS,144.02000427246094,144.14999389648438,144.0,144.0399932861328,35464
2020-11-17 10:17:00-05:00,DIS,144.07000732421875,144.16000366210938,144.0399932861328,144.1300048828125,32825
2020-11-17 10:18:00-05:00,DIS,144.13999938964844,144.1699981689453,144.0500030517578,144.16000366210938,26544
2020-11-17 10:19:00-05:00,DIS,144.14999389648438,144.25999450683594,143.9499969482422,143.97999572753906,57342
2020-11-17 10:20:00-05:00,DIS,144.01499938964844,144.05999755859375,143.91000366210938,143.9871063232422,28607
2020-11-17 10:21:00-05:00,DIS,144.0,144.25,143.99000549316406,144.08999633789062,35678
2020-11-17 10:22:00-05:00,DIS,144.1199951171875,144.1199951171875,144.02999877929688,144.0449981689453,22227
2020-11-17 10:23:00-05:00,DIS,144.0449981689453,144.25,144.02999877929688,144.22999572753906,18553
2020-11-17 10:24:00-05:00,DIS,144.22500610351562,144.27999877929688,144.16000366210938,144.16000366210938,21095
2020-11-17 10:25:00-05:00,DIS,144.16000366210938,144.27000427246094,144.13999938964844,144.19000244140625,12326
2020-11-17 10:26:00-05:00,DIS,144.2050018310547,144.22999572753906,144.1699981689453,144.1999969482422,16360
2020-11-17 10:27:00-05:00,DIS,144.20440673828125,144.22999572753906,144.0937957763672,144.11000061035156,10371
2020-11-17 10:28:00-05:00,DIS,144.11000061035156,144.19000244140625,144.08999633789062,144.08999633789062,15954
2020-11-17 10:29:00-05:00,DIS,144.08999633789062,144.22000122070312,144.0800018310547,144.1999969482422,17908
2020-11-17 10:30:00-05:00,DIS,144.22000122070312,144.22999572753906,144.0800018310547,144.1699981689453,22008
2020-11-17 10:31:00-05:00,DIS,144.14999389648438,144.33999633789062,144.13999938964844,144.33900451660156,19968
2020-11-17 10:32:00-05:00,DIS,144.33999633789062,144.389892578125,144.25999450683594,144.3000946044922,16325
2020-11-17 10:33:00-05:00,DIS,144.30459594726562,144.3271942138672,144.17999267578125,144.17999267578125,12127
2020-11-17 10:34:00-05:00,DIS,144.19000244140625,144.25999450683594,144.16079711914062,144.24000549316406,12031
2020-11-17 10:35:00-05:00,DIS,144.24000549316406,144.25999450683594,144.1699981689453,144.21499633789062,14662
2020-11-17 10:36:00-05:00,DIS,144.22999572753906,144.22999572753906,144.11000061035156,144.1300048828125,18490
2020-11-17 10:37:00-05:00,DIS,144.13499450683594,144.17999267578125,144.0,144.11000061035156,36492
2020-11-17 10:38:00-05:00,DIS,144.1300048828125,144.1300048828125,144.02000427246094,144.11000061035156,27314
2020-11-17 10:39:00-05:00,DIS,144.11000061035156,144.14500427246094,144.0800018310547,144.11000061035156,11850
2020-11-17 10:40:00-05:00,DIS,144.11000061035156,144.24000549316406,144.11000061035156,144.14999389648438,15464
2020-11-17 10:41:00-05:00,DIS,144.14999389648438,144.19000244140625,144.14999389648438,144.1699981689453,6094
2020-11-17 10:42:00-05:00,DIS,144.19349670410156,144.3300018310547,144.1699981689453,144.30999755859375,12708
2020-11-17 10:43:00-05:00,DIS,144.30999755859375,144.39999389648438,144.3000030517578,144.3249969482422,23930
2020-11-17 10:44:00-05:00,DIS,144.32350158691406,144.41900634765625,144.31500244140625,144.41900634765625,17000
2020-11-17 10:45:00-05:00,DIS,144.41000366210938,144.41000366210938,144.3000030517578,144.3249969482422,13030
2020-11-17 10:46:00-05:00,DIS,144.3000030517578,144.3654022216797,144.3000030517578,144.3000030517578,12945
2020-11-17 10:47:00-05:00,DIS,144.2949981689453,144.4196014404297,144.2825927734375,144.40499877929688,16864
2020-11-17 10:48:00-05:00,DIS,144.4058074951172,144.47000122070312,144.38819885253906,144.4600067138672,13052
2020-11-17 10:49:00-05:00,DIS,144.4600067138672,144.4600067138672,144.24000549316406,144.33999633789062,65093
2020-11-17 10:50:00-05:00,DIS,144.33999633789062,144.33999633789062,144.25,144.32000732421875,15360
2020-11-17 10:51:00-05:00,DIS,144.33999633789062,144.49000549316406,144.33999633789062,144.43499755859375,20184
2020-11-17 10:52:00-05:00,DIS,144.44000244140625,144.4499969482422,144.27999877929688,144.38999938964844,24201
2020-11-17 10:53:00-05:00,DIS,144.38999938964844,144.38999938964844,144.19000244140625,144.27999877929688,19994
2020-11-17 10:54:00-05:00,DIS,144.27999877929688,144.27999877929688,144.16009521484375,144.19000244140625,16618
2020-11-17 10:55:00-05:00,DIS,144.1999969482422,144.23500061035156,144.14999389648438,144.22999572753906,31457
2020-11-17 10:56:00-05:00,DIS,144.22999572753906,144.37640380859375,144.22999572753906,144.34500122070312,13484
2020-11-17 10:57:00-05:00,DIS,144.35000610351562,144.57000732421875,144.33999633789062,144.5500030517578,26662
2020-11-17 10:58:00-05:00,DIS,144.5500030517578,144.5500030517578,144.33999633789062,144.35000610351562,16115
2020-11-17 10:59:00-05:00,DIS,144.375,144.52000427246094,144.36000061035156,144.3697967529297,20246
2020-11-17 11:00:00-05:00,DIS,144.35499572753906,144.41000366210938,144.2899932861328,144.33999633789062,19297
2020-11-17 11:01:00-05:00,DIS,144.33999633789062,144.3800048828125,144.25,144.26499938964844,14062
2020-11-17 11:02:00-05:00,DIS,144.25,144.29989624023438,144.24000549316406,144.25999450683594,13378
2020-11-17 11:03:00-05:00,DIS,144.27000427246094,144.27999877929688,144.14999389648438,144.1999969482422,13354
2020-11-17 11:04:00-05:00,DIS,144.19000244140625,144.19000244140625,144.05999755859375,144.13999938964844,11821
