Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-03 09:30:00-05:00,USO,26.940000534057617,26.950000762939453,26.920000076293945,26.93000030517578,368294
2020-11-03 09:31:00-05:00,USO,26.93000030517578,26.93000030517578,26.90999984741211,26.91990089416504,48014
2020-11-03 09:32:00-05:00,USO,26.899999618530273,26.899999618530273,26.84000015258789,26.850000381469727,25380
2020-11-03 09:33:00-05:00,USO,26.850000381469727,26.8882999420166,26.850000381469727,26.860000610351562,37505
2020-11-03 09:34:00-05:00,USO,26.860000610351562,26.90999984741211,26.850000381469727,26.90999984741211,38848
2020-11-03 09:35:00-05:00,USO,26.899999618530273,26.920000076293945,26.868900299072266,26.8799991607666,28649
2020-11-03 09:36:00-05:00,USO,26.878999710083008,26.8799991607666,26.809999465942383,26.856199264526367,48795
2020-11-03 09:37:00-05:00,USO,26.860000610351562,26.889999389648438,26.850000381469727,26.885000228881836,19295
2020-11-03 09:38:00-05:00,USO,26.885000228881836,26.8976993560791,26.860000610351562,26.889999389648438,29286
2020-11-03 09:39:00-05:00,USO,26.899999618530273,26.90999984741211,26.890100479125977,26.899999618530273,8733
2020-11-03 09:40:00-05:00,USO,26.899999618530273,26.90999984741211,26.885000228881836,26.899999618530273,14219
2020-11-03 09:41:00-05:00,USO,26.899999618530273,26.899999618530273,26.8700008392334,26.889999389648438,12994
2020-11-03 09:42:00-05:00,USO,26.88450050354004,26.899999618530273,26.8700008392334,26.8700008392334,2978
2020-11-03 09:43:00-05:00,USO,26.8700008392334,26.8799991607666,26.84000015258789,26.8700008392334,31011
2020-11-03 09:44:00-05:00,USO,26.8799991607666,26.899999618530273,26.8799991607666,26.889999389648438,5306
2020-11-03 09:45:00-05:00,USO,26.899999618530273,26.940000534057617,26.889999389648438,26.920000076293945,34352
2020-11-03 09:46:00-05:00,USO,26.90999984741211,26.920000076293945,26.896299362182617,26.920000076293945,14468
2020-11-03 09:47:00-05:00,USO,26.920000076293945,26.93000030517578,26.899999618530273,26.920000076293945,12196
2020-11-03 09:48:00-05:00,USO,26.920000076293945,26.940000534057617,26.920000076293945,26.93470001220703,10992
2020-11-03 09:49:00-05:00,USO,26.93000030517578,26.940000534057617,26.920000076293945,26.920000076293945,9746
2020-11-03 09:50:00-05:00,USO,26.920000076293945,26.940000534057617,26.90999984741211,26.93000030517578,16489
2020-11-03 09:51:00-05:00,USO,26.93000030517578,26.959999084472656,26.924999237060547,26.940000534057617,20330
2020-11-03 09:52:00-05:00,USO,26.950000762939453,26.959999084472656,26.940000534057617,26.959999084472656,15410
2020-11-03 09:53:00-05:00,USO,26.969999313354492,26.969999313354492,26.950000762939453,26.950000762939453,8026
2020-11-03 09:54:00-05:00,USO,26.950000762939453,26.950000762939453,26.90999984741211,26.940000534057617,32576
2020-11-03 09:55:00-05:00,USO,26.93000030517578,26.950000762939453,26.93000030517578,26.940000534057617,4498
2020-11-03 09:56:00-05:00,USO,26.940000534057617,26.940000534057617,26.90999984741211,26.90999984741211,3921
