Datetime,Ticker,Open,High,Low,Close,Volume
2020-08-27 09:30:00-04:00,FAZ,13.970000267028809,13.970000267028809,13.821000099182129,13.821000099182129,26818
2020-08-27 09:31:00-04:00,FAZ,13.814599990844727,13.814599990844727,13.800000190734863,13.800000190734863,4456
2020-08-27 09:32:00-04:00,FAZ,13.73009967803955,13.755000114440918,13.710000038146973,13.755000114440918,10025
2020-08-27 09:33:00-04:00,FAZ,13.729999542236328,13.753600120544434,13.729999542236328,13.75,6316
2020-08-27 09:34:00-04:00,FAZ,13.75,13.75,13.6899995803833,13.6899995803833,16125
2020-08-27 09:35:00-04:00,FAZ,13.694999694824219,13.770000457763672,13.694999694824219,13.75,21986
2020-08-27 09:36:00-04:00,FAZ,13.75,13.75,13.670000076293945,13.699600219726562,4336
2020-08-27 09:37:00-04:00,FAZ,13.6899995803833,13.710000038146973,13.678000450134277,13.6899995803833,15938
2020-08-27 09:38:00-04:00,FAZ,13.6899995803833,13.718000411987305,13.680000305175781,13.680000305175781,20762
2020-08-27 09:39:00-04:00,FAZ,13.680000305175781,13.6899995803833,13.65999984741211,13.680000305175781,4612
2020-08-27 09:40:00-04:00,FAZ,13.699999809265137,13.699999809265137,13.62090015411377,13.640000343322754,6908
2020-08-27 09:41:00-04:00,FAZ,13.645000457763672,13.649999618530273,13.619999885559082,13.625,6377
2020-08-27 09:42:00-04:00,FAZ,13.630000114440918,13.630000114440918,13.600000381469727,13.600000381469727,8626
2020-08-27 09:43:00-04:00,FAZ,13.600000381469727,13.600000381469727,13.550000190734863,13.550000190734863,12683
2020-08-27 09:44:00-04:00,FAZ,13.5600004196167,13.600000381469727,13.5600004196167,13.579999923706055,20193
2020-08-27 09:45:00-04:00,FAZ,13.569999694824219,13.614999771118164,13.5600004196167,13.5600004196167,12227
2020-08-27 09:46:00-04:00,FAZ,13.550000190734863,13.5600004196167,13.510000228881836,13.520000457763672,29269
2020-08-27 09:47:00-04:00,FAZ,13.510000228881836,13.53499984741211,13.489999771118164,13.529999732971191,33577
2020-08-27 09:48:00-04:00,FAZ,13.520000457763672,13.541000366210938,13.489999771118164,13.489999771118164,26118
2020-08-27 09:49:00-04:00,FAZ,13.489999771118164,13.489999771118164,13.449999809265137,13.460000038146973,18597
2020-08-27 09:50:00-04:00,FAZ,13.460000038146973,13.46969985961914,13.422900199890137,13.430000305175781,25906
2020-08-27 09:51:00-04:00,FAZ,13.430000305175781,13.4399995803833,13.38599967956543,13.395000457763672,29566
2020-08-27 09:52:00-04:00,FAZ,13.399999618530273,13.425000190734863,13.390000343322754,13.425000190734863,24327
2020-08-27 09:53:00-04:00,FAZ,13.40999984741211,13.420000076293945,13.383000373840332,13.383000373840332,18315
2020-08-27 09:54:00-04:00,FAZ,13.390000343322754,13.399999618530273,13.36989974975586,13.379799842834473,12999
2020-08-27 09:55:00-04:00,FAZ,13.390000343322754,13.390000343322754,13.373000144958496,13.390000343322754,17344
2020-08-27 09:56:00-04:00,FAZ,13.395000457763672,13.419599533081055,13.380000114440918,13.399999618530273,15671
2020-08-27 09:57:00-04:00,FAZ,13.390000343322754,13.399999618530273,13.372900009155273,13.372900009155273,26571
2020-08-27 09:58:00-04:00,FAZ,13.389599800109863,13.389599800109863,13.34000015258789,13.340100288391113,14750
2020-08-27 09:59:00-04:00,FAZ,13.333000183105469,13.349599838256836,13.320099830627441,13.348199844360352,13209
2020-08-27 10:00:00-04:00,FAZ,13.329999923706055,13.329999923706055,13.300100326538086,13.319999694824219,12731
2020-08-27 10:01:00-04:00,FAZ,13.319600105285645,13.359999656677246,13.319600105285645,13.350000381469727,25623
2020-08-27 10:02:00-04:00,FAZ,13.36400032043457,13.36400032043457,13.333800315856934,13.36340045928955,6629
2020-08-27 10:03:00-04:00,FAZ,13.368000030517578,13.369999885559082,13.350000381469727,13.352999687194824,4627
2020-08-27 10:04:00-04:00,FAZ,13.350000381469727,13.364999771118164,13.329999923706055,13.329999923706055,9158
2020-08-27 10:05:00-04:00,FAZ,13.329999923706055,13.362299919128418,13.319999694824219,13.350199699401855,8072
2020-08-27 10:06:00-04:00,FAZ,13.369999885559082,13.370100021362305,13.354999542236328,13.369999885559082,14567
2020-08-27 10:07:00-04:00,FAZ,13.399700164794922,13.452300071716309,13.399700164794922,13.452300071716309,16246
2020-08-27 10:08:00-04:00,FAZ,13.449999809265137,13.484999656677246,13.449999809265137,13.45989990234375,5974
2020-08-27 10:09:00-04:00,FAZ,13.460000038146973,13.489999771118164,13.460000038146973,13.475000381469727,18541
2020-08-27 10:10:00-04:00,FAZ,13.489999771118164,13.491399765014648,13.470000267028809,13.470000267028809,11843
2020-08-27 10:11:00-04:00,FAZ,13.449999809265137,13.479999542236328,13.449999809265137,13.479999542236328,5347
2020-08-27 10:12:00-04:00,FAZ,13.460000038146973,13.5,13.460000038146973,13.5,3482
2020-08-27 10:13:00-04:00,FAZ,13.5,13.520000457763672,13.487299919128418,13.5,36123
2020-08-27 10:14:00-04:00,FAZ,13.508600234985352,13.510000228881836,13.489999771118164,13.510000228881836,3800
2020-08-27 10:15:00-04:00,FAZ,13.520000457763672,13.520099639892578,13.505200386047363,13.505200386047363,7001
2020-08-27 10:16:00-04:00,FAZ,13.510000228881836,13.520000457763672,13.510000228881836,13.51990032196045,6583
2020-08-27 10:17:00-04:00,FAZ,13.520899772644043,13.520899772644043,13.490799903869629,13.490799903869629,23450
2020-08-27 10:18:00-04:00,FAZ,13.489999771118164,13.489999771118164,13.460000038146973,13.479999542236328,6642
2020-08-27 10:19:00-04:00,FAZ,13.479999542236328,13.489999771118164,13.460100173950195,13.460100173950195,3092
2020-08-27 10:20:00-04:00,FAZ,13.460000038146973,13.46500015258789,13.420000076293945,13.425000190734863,49740
2020-08-27 10:21:00-04:00,FAZ,13.430000305175781,13.4399995803833,13.420000076293945,13.429400444030762,21121
2020-08-27 10:22:00-04:00,FAZ,13.430000305175781,13.454999923706055,13.426300048828125,13.449999809265137,8601
2020-08-27 10:23:00-04:00,FAZ,13.449899673461914,13.470000267028809,13.4443998336792,13.4443998336792,6700
2020-08-27 10:24:00-04:00,FAZ,13.4399995803833,13.4399995803833,13.420000076293945,13.430000305175781,3256
2020-08-27 10:25:00-04:00,FAZ,13.420000076293945,13.430000305175781,13.399999618530273,13.401100158691406,4071
2020-08-27 10:26:00-04:00,FAZ,13.40999984741211,13.40999984741211,13.390000343322754,13.390000343322754,4212
2020-08-27 10:27:00-04:00,FAZ,13.385000228881836,13.385000228881836,13.359600067138672,13.359999656677246,13025
2020-08-27 10:28:00-04:00,FAZ,13.380000114440918,13.40999984741211,13.380000114440918,13.399999618530273,7840
2020-08-27 10:29:00-04:00,FAZ,13.399999618530273,13.399999618530273,13.389900207519531,13.3951997756958,8779
2020-08-27 10:30:00-04:00,FAZ,13.420000076293945,13.420000076293945,13.380000114440918,13.380000114440918,7415
2020-08-27 10:31:00-04:00,FAZ,13.379899978637695,13.390000343322754,13.354999542236328,13.390000343322754,8216
2020-08-27 10:32:00-04:00,FAZ,13.390000343322754,13.390000343322754,13.359999656677246,13.364999771118164,2776
2020-08-27 10:33:00-04:00,FAZ,13.369999885559082,13.369999885559082,13.34000015258789,13.34000015258789,11925
2020-08-27 10:34:00-04:00,FAZ,13.350000381469727,13.350000381469727,13.3149995803833,13.3149995803833,22488
2020-08-27 10:35:00-04:00,FAZ,13.319999694824219,13.349900245666504,13.319999694824219,13.348600387573242,3290
2020-08-27 10:36:00-04:00,FAZ,13.343099594116211,13.369999885559082,13.343099594116211,13.369999885559082,2571
2020-08-27 10:37:00-04:00,FAZ,13.369400024414062,13.369400024414062,13.354999542236328,13.359999656677246,3626
2020-08-27 10:38:00-04:00,FAZ,13.350000381469727,13.369999885559082,13.34000015258789,13.369999885559082,1584
2020-08-27 10:39:00-04:00,FAZ,13.380000114440918,13.390000343322754,13.375,13.380000114440918,5514
2020-08-27 10:40:00-04:00,FAZ,13.390000343322754,13.430000305175781,13.390000343322754,13.430000305175781,4876
2020-08-27 10:41:00-04:00,FAZ,13.430000305175781,13.4399995803833,13.40999984741211,13.4399995803833,11991
2020-08-27 10:42:00-04:00,FAZ,13.449999809265137,13.449999809265137,13.391300201416016,13.409600257873535,6160
2020-08-27 10:43:00-04:00,FAZ,13.399999618530273,13.399999618530273,13.380000114440918,13.390000343322754,2519
2020-08-27 10:44:00-04:00,FAZ,13.395000457763672,13.430000305175781,13.39009952545166,13.40999984741211,18250
2020-08-27 10:45:00-04:00,FAZ,13.420000076293945,13.430000305175781,13.420000076293945,13.420000076293945,1294
2020-08-27 10:46:00-04:00,FAZ,13.428999900817871,13.428999900817871,13.40999984741211,13.420499801635742,7270
2020-08-27 10:47:00-04:00,FAZ,13.420000076293945,13.430000305175781,13.40999984741211,13.40999984741211,9816
2020-08-27 10:48:00-04:00,FAZ,13.40999984741211,13.421099662780762,13.399999618530273,13.40999984741211,12991
2020-08-27 10:49:00-04:00,FAZ,13.40999984741211,13.40999984741211,13.399999618530273,13.400099754333496,9804
2020-08-27 10:50:00-04:00,FAZ,13.40999984741211,13.40999984741211,13.399999618530273,13.399999618530273,18350
2020-08-27 10:51:00-04:00,FAZ,13.399999618530273,13.399999618530273,13.380000114440918,13.380000114440918,11963
2020-08-27 10:52:00-04:00,FAZ,13.369999885559082,13.369999885559082,13.324999809265137,13.324999809265137,6926
2020-08-27 10:53:00-04:00,FAZ,13.335000038146973,13.335000038146973,13.3100004196167,13.319999694824219,5025
