Datetime,Ticker,Open,High,Low,Close,Volume
2020-12-18 09:30:00-05:00,FXI,45.7400016784668,45.79999923706055,45.7400016784668,45.77000045776367,113513
2020-12-18 09:31:00-05:00,FXI,45.77000045776367,45.77000045776367,45.72999954223633,45.72999954223633,25979
2020-12-18 09:32:00-05:00,FXI,45.72999954223633,45.755001068115234,45.72999954223633,45.75,14423
2020-12-18 09:33:00-05:00,FXI,45.75,45.75,45.70000076293945,45.709999084472656,26093
2020-12-18 09:34:00-05:00,FXI,45.720001220703125,45.724998474121094,45.70000076293945,45.70500183105469,37283
2020-12-18 09:35:00-05:00,FXI,45.70000076293945,45.73500061035156,45.685001373291016,45.72999954223633,97771
2020-12-18 09:36:00-05:00,FXI,45.73500061035156,45.7400016784668,45.72999954223633,45.72999954223633,57885
2020-12-18 09:37:00-05:00,FXI,45.72999954223633,45.744998931884766,45.72999954223633,45.7400016784668,55909
2020-12-18 09:38:00-05:00,FXI,45.7400016784668,45.75,45.72999954223633,45.7400016784668,180793
2020-12-18 09:39:00-05:00,FXI,45.7400016784668,45.7400016784668,45.71500015258789,45.720001220703125,37547
2020-12-18 09:40:00-05:00,FXI,45.720001220703125,45.72999954223633,45.720001220703125,45.720001220703125,24649
2020-12-18 09:41:00-05:00,FXI,45.720001220703125,45.73500061035156,45.71500015258789,45.72999954223633,38296
2020-12-18 09:42:00-05:00,FXI,45.72999954223633,45.75,45.72999954223633,45.744998931884766,23152
2020-12-18 09:43:00-05:00,FXI,45.744998931884766,45.76499938964844,45.7400016784668,45.76499938964844,35308
2020-12-18 09:44:00-05:00,FXI,45.7599983215332,45.76499938964844,45.75,45.75,28403
2020-12-18 09:45:00-05:00,FXI,45.75,45.77000045776367,45.7400016784668,45.75,115142
2020-12-18 09:46:00-05:00,FXI,45.755001068115234,45.755001068115234,45.744998931884766,45.755001068115234,39869
2020-12-18 09:47:00-05:00,FXI,45.7599983215332,45.7599983215332,45.75,45.7599983215332,17295
2020-12-18 09:48:00-05:00,FXI,45.7599983215332,45.7599983215332,45.75,45.755001068115234,23059
2020-12-18 09:49:00-05:00,FXI,45.75,45.755001068115234,45.72999954223633,45.7400016784668,36474
2020-12-18 09:50:00-05:00,FXI,45.72999954223633,45.73500061035156,45.720001220703125,45.720001220703125,9516
2020-12-18 09:51:00-05:00,FXI,45.720001220703125,45.720001220703125,45.70000076293945,45.709999084472656,27391
2020-12-18 09:52:00-05:00,FXI,45.709999084472656,45.709999084472656,45.689998626708984,45.689998626708984,12346
2020-12-18 09:53:00-05:00,FXI,45.689998626708984,45.689998626708984,45.66999816894531,45.67499923706055,21900
2020-12-18 09:54:00-05:00,FXI,45.66999816894531,45.68000030517578,45.66999816894531,45.68000030517578,29001
2020-12-18 09:55:00-05:00,FXI,45.689998626708984,45.689998626708984,45.68000030517578,45.68000030517578,12203
2020-12-18 09:56:00-05:00,FXI,45.685001373291016,45.69729995727539,45.66999816894531,45.66999816894531,25205
2020-12-18 09:57:00-05:00,FXI,45.68000030517578,45.70000076293945,45.67499923706055,45.70000076293945,33083
2020-12-18 09:58:00-05:00,FXI,45.70500183105469,45.70500183105469,45.70000076293945,45.70500183105469,3150
2020-12-18 09:59:00-05:00,FXI,45.70500183105469,45.720001220703125,45.70500183105469,45.720001220703125,27319
2020-12-18 10:00:00-05:00,FXI,45.71500015258789,45.720001220703125,45.70000076293945,45.70000076293945,18061
2020-12-18 10:01:00-05:00,FXI,45.70000076293945,45.70000076293945,45.689998626708984,45.69499969482422,16785
2020-12-18 10:02:00-05:00,FXI,45.69499969482422,45.709999084472656,45.689998626708984,45.69499969482422,20004
2020-12-18 10:03:00-05:00,FXI,45.69499969482422,45.69499969482422,45.68000030517578,45.68000030517578,14883
2020-12-18 10:04:00-05:00,FXI,45.68000030517578,45.68000030517578,45.665000915527344,45.66999816894531,30600
2020-12-18 10:05:00-05:00,FXI,45.67499923706055,45.68410110473633,45.65999984741211,45.67409896850586,107429
2020-12-18 10:06:00-05:00,FXI,45.66999816894531,45.68000030517578,45.66999816894531,45.66999816894531,16504
2020-12-18 10:07:00-05:00,FXI,45.68000030517578,45.689998626708984,45.66999816894531,45.685001373291016,21708
2020-12-18 10:08:00-05:00,FXI,45.689998626708984,45.71760177612305,45.689998626708984,45.709999084472656,16796
