Datetime,Ticker,Open,High,Low,Close,Volume
2020-12-21 09:30:00-05:00,TSLA,666.239990234375,666.260009765625,657.52001953125,657.7564086914062,4663547
2020-12-21 09:31:00-05:00,TSLA,657.8499755859375,664.469970703125,657.719970703125,662.8200073242188,451510
2020-12-21 09:32:00-05:00,TSLA,663.1400146484375,665.0,660.5999755859375,664.2899780273438,383094
2020-12-21 09:33:00-05:00,TSLA,663.8278198242188,667.64990234375,660.3560791015625,661.0999755859375,455626
2020-12-21 09:34:00-05:00,TSLA,660.0,662.1400146484375,659.867919921875,662.1400146484375,456001
2020-12-21 09:35:00-05:00,TSLA,667.0,667.0,667.0,667.0,550495
2020-12-21 09:36:00-05:00,TSLA,664.25,666.3157958984375,664.25,664.4008178710938,314780
2020-12-21 09:37:00-05:00,TSLA,664.75,666.7899780273438,664.510009765625,664.6215209960938,222224
2020-12-21 09:38:00-05:00,TSLA,664.0,665.5,663.0,664.2117919921875,292642
2020-12-21 09:39:00-05:00,TSLA,665.0,665.0050048828125,665.0,665.0050048828125,227633
2020-12-21 09:40:00-05:00,TSLA,660.0,660.3300170898438,660.0,660.3300170898438,365186
2020-12-21 09:41:00-05:00,TSLA,660.0,661.280029296875,656.3914184570312,659.6640014648438,589585
2020-12-21 09:42:00-05:00,TSLA,658.0,658.0,657.3099975585938,657.3099975585938,225703
2020-12-21 09:43:00-05:00,TSLA,657.0,659.5985717773438,656.75,658.35498046875,337669
2020-12-21 09:44:00-05:00,TSLA,656.0,657.72998046875,656.0,657.4603271484375,288466
2020-12-21 09:45:00-05:00,TSLA,660.0,660.6500244140625,659.2575073242188,659.2575073242188,299274
2020-12-21 09:46:00-05:00,TSLA,656.0,656.2258911132812,655.5505981445312,655.7100219726562,331994
2020-12-21 09:47:00-05:00,TSLA,656.0,656.8292846679688,653.6900024414062,653.9099731445312,388997
2020-12-21 09:48:00-05:00,TSLA,652.0,652.0,651.4299926757812,651.8699951171875,406896
2020-12-21 09:49:00-05:00,TSLA,652.875,654.5999755859375,652.7868041992188,653.469970703125,334302
2020-12-21 09:50:00-05:00,TSLA,653.25,655.3200073242188,652.3200073242188,654.5399780273438,345037
2020-12-21 09:51:00-05:00,TSLA,654.0,655.1495971679688,653.3521118164062,655.0,291769
2020-12-21 09:52:00-05:00,TSLA,656.0,656.889404296875,655.1401977539062,656.2650146484375,363355
2020-12-21 09:53:00-05:00,TSLA,656.0,658.3699951171875,655.030029296875,657.801025390625,265438
2020-12-21 09:54:00-05:00,TSLA,658.0,659.0,657.94970703125,658.9000244140625,286982
2020-12-21 09:55:00-05:00,TSLA,660.0,663.5,659.8900146484375,663.280029296875,474438
2020-12-21 09:56:00-05:00,TSLA,661.5,662.1599731445312,661.1201171875,661.8300170898438,409674
2020-12-21 09:57:00-05:00,TSLA,660.625,660.6799926757812,660.1699829101562,660.1699829101562,267641
2020-12-21 09:58:00-05:00,TSLA,660.0,660.0399780273438,659.22998046875,659.3571166992188,216091
2020-12-21 09:59:00-05:00,TSLA,659.718017578125,659.9000244140625,658.7349853515625,659.8900146484375,186745
2020-12-21 10:00:00-05:00,TSLA,659.8150024414062,660.4400024414062,658.1199951171875,658.8511962890625,289006
2020-12-21 10:01:00-05:00,TSLA,658.97998046875,659.47998046875,657.6900024414062,659.4000244140625,150468
2020-12-21 10:02:00-05:00,TSLA,659.4000244140625,661.5,659.2410278320312,660.010009765625,270961
2020-12-21 10:03:00-05:00,TSLA,660.0,661.5800170898438,659.989990234375,661.1301879882812,199472
2020-12-21 10:04:00-05:00,TSLA,661.0,663.9000244140625,660.8709106445312,663.4400024414062,280291
2020-12-21 10:05:00-05:00,TSLA,663.25,667.3099975585938,662.260009765625,663.4088134765625,379223
2020-12-21 10:06:00-05:00,TSLA,663.5250244140625,663.7199096679688,661.9099731445312,662.8499755859375,147297
2020-12-21 10:07:00-05:00,TSLA,662.8839111328125,665.25,662.6699829101562,663.9600219726562,224177
2020-12-21 10:08:00-05:00,TSLA,663.9500122070312,666.5,663.8599853515625,665.1699829101562,247863
2020-12-21 10:09:00-05:00,TSLA,665.3049926757812,666.6599731445312,664.5,664.85009765625,218753
2020-12-21 10:10:00-05:00,TSLA,665.030029296875,665.3699951171875,662.840087890625,663.02001953125,191048
2020-12-21 10:11:00-05:00,TSLA,663.030029296875,663.192626953125,661.6099853515625,662.4600219726562,182253
2020-12-21 10:12:00-05:00,TSLA,662.3099975585938,662.8300170898438,661.3099975585938,662.02001953125,125982
2020-12-21 10:13:00-05:00,TSLA,662.0,662.2847900390625,660.1099853515625,660.8699951171875,180752
2020-12-21 10:14:00-05:00,TSLA,660.9349975585938,661.4299926757812,659.8300170898438,660.25,167124
2020-12-21 10:15:00-05:00,TSLA,660.25,660.9000244140625,659.02001953125,659.0700073242188,171083
2020-12-21 10:16:00-05:00,TSLA,659.0305786132812,662.3699951171875,658.510009765625,661.8494873046875,275489
2020-12-21 10:17:00-05:00,TSLA,661.9500122070312,662.8095703125,659.5076293945312,659.5405883789062,202081
2020-12-21 10:18:00-05:00,TSLA,659.5399780273438,659.6445922851562,658.4000854492188,658.4810180664062,152992
2020-12-21 10:19:00-05:00,TSLA,658.5449829101562,659.692626953125,657.97998046875,659.1300048828125,161474
2020-12-21 10:20:00-05:00,TSLA,658.9921875,659.5999145507812,657.2000122070312,659.3084106445312,198456
2020-12-21 10:21:00-05:00,TSLA,659.3569946289062,659.97998046875,658.712890625,659.8079833984375,146755
2020-12-21 10:22:00-05:00,TSLA,659.7756958007812,660.7999877929688,659.5,660.3300170898438,158322
2020-12-21 10:23:00-05:00,TSLA,660.3099975585938,661.9600219726562,660.260009765625,661.8287963867188,132838
2020-12-21 10:24:00-05:00,TSLA,661.72998046875,661.9600219726562,660.5399780273438,660.5399780273438,107617
2020-12-21 10:25:00-05:00,TSLA,660.594970703125,660.6068725585938,658.8499755859375,660.239990234375,143423
2020-12-21 10:26:00-05:00,TSLA,660.3366088867188,661.0,659.0,659.8099975585938,97807
