Datetime,Ticker,Open,High,Low,Close,Volume
2020-08-27 09:30:00-04:00,SHOP,1081.77001953125,1085.85498046875,1081.77001953125,1083.8900146484375,42786
2020-08-27 09:31:00-04:00,SHOP,1085.949951171875,1089.3299560546875,1085.43994140625,1086.6700439453125,6510
2020-08-27 09:32:00-04:00,SHOP,1086.9000244140625,1087.97998046875,1082.5899658203125,1082.5899658203125,9411
2020-08-27 09:33:00-04:00,SHOP,1082.02001953125,1082.02001953125,1071.02001953125,1077.989990234375,19237
2020-08-27 09:34:00-04:00,SHOP,1078.449951171875,1079.6400146484375,1076.0,1077.39501953125,7443
2020-08-27 09:35:00-04:00,SHOP,1075.3800048828125,1077.280029296875,1072.0,1072.0,7916
2020-08-27 09:36:00-04:00,SHOP,1073.9100341796875,1080.974853515625,1073.1800537109375,1080.4599609375,11633
2020-08-27 09:37:00-04:00,SHOP,1080.794189453125,1080.794189453125,1077.91015625,1078.070556640625,7350
2020-08-27 09:38:00-04:00,SHOP,1077.02001953125,1077.6500244140625,1072.030029296875,1072.375,12286
2020-08-27 09:39:00-04:00,SHOP,1072.0,1073.2099609375,1069.06494140625,1072.46435546875,19363
2020-08-27 09:40:00-04:00,SHOP,1074.675048828125,1078.8599853515625,1074.675048828125,1078.530029296875,6650
2020-08-27 09:41:00-04:00,SHOP,1078.239990234375,1085.6700439453125,1077.3358154296875,1082.2611083984375,8943
2020-08-27 09:42:00-04:00,SHOP,1084.8604736328125,1088.0498046875,1083.2720947265625,1083.3399658203125,11710
2020-08-27 09:43:00-04:00,SHOP,1083.7099609375,1088.0400390625,1082.719970703125,1087.2900390625,9460
2020-08-27 09:44:00-04:00,SHOP,1085.050048828125,1087.72998046875,1083.02001953125,1087.72998046875,7801
2020-08-27 09:45:00-04:00,SHOP,1086.8299560546875,1088.124755859375,1084.0,1085.47998046875,8048
2020-08-27 09:46:00-04:00,SHOP,1082.1500244140625,1083.8299560546875,1077.0,1077.010009765625,11175
2020-08-27 09:47:00-04:00,SHOP,1078.5399169921875,1081.989990234375,1077.6451416015625,1081.1300048828125,5057
2020-08-27 09:48:00-04:00,SHOP,1083.3900146484375,1084.799072265625,1082.2750244140625,1084.219970703125,3482
2020-08-27 09:49:00-04:00,SHOP,1082.0400390625,1082.8800048828125,1081.93505859375,1082.8800048828125,2586
2020-08-27 09:50:00-04:00,SHOP,1082.1790771484375,1082.1790771484375,1078.56591796875,1080.2049560546875,5589
2020-08-27 09:51:00-04:00,SHOP,1080.1229248046875,1083.489990234375,1079.1700439453125,1079.7900390625,7529
2020-08-27 09:52:00-04:00,SHOP,1080.8699951171875,1082.8900146484375,1079.530029296875,1081.9495849609375,4630
2020-08-27 09:53:00-04:00,SHOP,1081.06005859375,1083.088623046875,1080.0,1083.088623046875,2664
2020-08-27 09:54:00-04:00,SHOP,1081.8282470703125,1081.8282470703125,1079.1500244140625,1081.2161865234375,4029
2020-08-27 09:55:00-04:00,SHOP,1081.425048828125,1082.594970703125,1081.0999755859375,1082.594970703125,3249
2020-08-27 09:56:00-04:00,SHOP,1082.8895263671875,1083.2750244140625,1082.0101318359375,1083.2750244140625,2417
2020-08-27 09:57:00-04:00,SHOP,1083.2750244140625,1083.6300048828125,1078.969970703125,1079.989990234375,7326
2020-08-27 09:58:00-04:00,SHOP,1079.927734375,1079.927734375,1075.449951171875,1077.7408447265625,6000
2020-08-27 09:59:00-04:00,SHOP,1078.6500244140625,1078.6500244140625,1072.8299560546875,1075.14501953125,9867
2020-08-27 10:00:00-04:00,SHOP,1075.0,1075.0,1066.9000244140625,1067.4940185546875,14933
2020-08-27 10:01:00-04:00,SHOP,1067.1199951171875,1069.1099853515625,1063.72998046875,1063.72998046875,15365
2020-08-27 10:02:00-04:00,SHOP,1064.02978515625,1068.8587646484375,1063.81494140625,1068.10498046875,8481
2020-08-27 10:03:00-04:00,SHOP,1069.989990234375,1069.989990234375,1067.957763671875,1068.10498046875,2644
2020-08-27 10:04:00-04:00,SHOP,1068.0999755859375,1068.0999755859375,1065.1500244140625,1066.699951171875,4499
2020-08-27 10:05:00-04:00,SHOP,1066.489990234375,1066.670654296875,1060.9300537109375,1062.35498046875,14192
2020-08-27 10:06:00-04:00,SHOP,1062.2537841796875,1062.2537841796875,1056.06005859375,1058.969970703125,20575
2020-08-27 10:07:00-04:00,SHOP,1058.93994140625,1063.135009765625,1058.0,1062.5250244140625,9809
2020-08-27 10:08:00-04:00,SHOP,1063.8900146484375,1065.760009765625,1063.010009765625,1063.010009765625,5306
2020-08-27 10:09:00-04:00,SHOP,1063.0,1064.1402587890625,1061.39501953125,1061.39501953125,3891
2020-08-27 10:10:00-04:00,SHOP,1062.530029296875,1065.5694580078125,1062.489990234375,1063.3299560546875,6170
2020-08-27 10:11:00-04:00,SHOP,1062.7900390625,1064.1400146484375,1061.0,1063.9696044921875,6168
2020-08-27 10:12:00-04:00,SHOP,1063.5699462890625,1065.5572509765625,1061.1099853515625,1062.119384765625,6330
2020-08-27 10:13:00-04:00,SHOP,1062.0699462890625,1064.1099853515625,1061.032470703125,1063.31005859375,10740
2020-08-27 10:14:00-04:00,SHOP,1062.0,1066.5,1062.0,1065.0999755859375,6314
2020-08-27 10:15:00-04:00,SHOP,1065.3499755859375,1067.8800048828125,1064.7900390625,1067.6600341796875,7056
2020-08-27 10:16:00-04:00,SHOP,1067.6199951171875,1068.239990234375,1065.0,1065.0,5875
2020-08-27 10:17:00-04:00,SHOP,1064.3828125,1070.030029296875,1064.3199462890625,1069.3499755859375,10681
2020-08-27 10:18:00-04:00,SHOP,1069.18994140625,1072.0,1069.1474609375,1072.0,4497
2020-08-27 10:19:00-04:00,SHOP,1072.1600341796875,1072.5147705078125,1071.5799560546875,1072.0,7153
