Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-11 09:30:00-05:00,DRIP,43.56999969482422,44.08000183105469,43.5,43.70000076293945,49924
2020-11-11 09:31:00-05:00,DRIP,43.650001525878906,44.2400016784668,43.650001525878906,44.2400016784668,12584
2020-11-11 09:32:00-05:00,DRIP,44.13999938964844,44.4900016784668,44.13600158691406,44.14179992675781,6015
2020-11-11 09:33:00-05:00,DRIP,44.07320022583008,44.11000061035156,43.40999984741211,43.40999984741211,9786
2020-11-11 09:34:00-05:00,DRIP,43.59000015258789,43.797698974609375,43.560001373291016,43.78300094604492,3914
2020-11-11 09:35:00-05:00,DRIP,43.78329849243164,43.939998626708984,43.63999938964844,43.91899871826172,6355
2020-11-11 09:36:00-05:00,DRIP,44.0,44.2599983215332,43.869998931884766,44.22999954223633,4963
2020-11-11 09:37:00-05:00,DRIP,44.057899475097656,44.057899475097656,43.679901123046875,43.679901123046875,483
2020-11-11 09:38:00-05:00,DRIP,43.709999084472656,44.0,43.709999084472656,43.886600494384766,6663
2020-11-11 09:39:00-05:00,DRIP,43.86000061035156,43.88999938964844,43.70000076293945,43.70000076293945,8475
2020-11-11 09:40:00-05:00,DRIP,43.69499969482422,43.84000015258789,43.65999984741211,43.790000915527344,23469
2020-11-11 09:41:00-05:00,DRIP,43.908199310302734,43.948001861572266,43.81999969482422,43.81999969482422,5968
2020-11-11 09:42:00-05:00,DRIP,43.80690002441406,44.04999923706055,43.70000076293945,44.04999923706055,11604
2020-11-11 09:43:00-05:00,DRIP,44.189998626708984,44.400001525878906,44.11000061035156,44.2400016784668,5629
2020-11-11 09:44:00-05:00,DRIP,44.41669845581055,44.529998779296875,44.41669845581055,44.459999084472656,6413
2020-11-11 09:45:00-05:00,DRIP,44.09000015258789,44.349998474121094,44.0099983215332,44.09000015258789,169665
2020-11-11 09:46:00-05:00,DRIP,44.05500030517578,44.05500030517578,43.97999954223633,44.040000915527344,2176
2020-11-11 09:47:00-05:00,DRIP,43.93000030517578,43.95000076293945,43.77000045776367,43.77000045776367,1721
2020-11-11 09:48:00-05:00,DRIP,43.720001220703125,43.849998474121094,43.70000076293945,43.72999954223633,9697
2020-11-11 09:49:00-05:00,DRIP,43.70000076293945,43.779998779296875,43.61000061035156,43.7599983215332,2915
2020-11-11 09:50:00-05:00,DRIP,44.13010025024414,44.20000076293945,43.880001068115234,44.13010025024414,1298
2020-11-11 09:51:00-05:00,DRIP,44.150001525878906,44.209999084472656,43.880001068115234,43.880001068115234,3497
2020-11-11 09:52:00-05:00,DRIP,43.88999938964844,43.900001525878906,43.70500183105469,43.70500183105469,1699
2020-11-11 09:53:00-05:00,DRIP,43.733001708984375,43.869998931884766,43.63999938964844,43.869998931884766,2963
2020-11-11 09:54:00-05:00,DRIP,43.54999923706055,43.74470138549805,43.52000045776367,43.54999923706055,15069
2020-11-11 09:55:00-05:00,DRIP,43.5,43.720001220703125,43.41999816894531,43.720001220703125,7813
2020-11-11 09:56:00-05:00,DRIP,43.86069869995117,43.86069869995117,43.66999816894531,43.86000061035156,1997
2020-11-11 09:57:00-05:00,DRIP,44.16999816894531,44.20000076293945,43.855098724365234,44.16999816894531,16757
2020-11-11 09:58:00-05:00,DRIP,44.27000045776367,44.33000183105469,44.22420120239258,44.26499938964844,2241
2020-11-11 09:59:00-05:00,DRIP,44.29999923706055,44.33000183105469,44.209999084472656,44.29999923706055,9293
2020-11-11 10:00:00-05:00,DRIP,44.310001373291016,44.52000045776367,44.310001373291016,44.459999084472656,6566
2020-11-11 10:01:00-05:00,DRIP,44.54999923706055,44.65439987182617,44.54999923706055,44.63479995727539,5080
2020-11-11 10:02:00-05:00,DRIP,44.49769973754883,44.53070068359375,44.38639831542969,44.42789840698242,2913
2020-11-11 10:03:00-05:00,DRIP,44.474998474121094,44.474998474121094,44.18629837036133,44.18629837036133,5640
2020-11-11 10:04:00-05:00,DRIP,44.1870002746582,44.3317985534668,44.1870002746582,44.1870002746582,262
2020-11-11 10:05:00-05:00,DRIP,44.40999984741211,44.64500045776367,44.39500045776367,44.64500045776367,7078
2020-11-11 10:07:00-05:00,DRIP,44.380001068115234,44.43000030517578,44.369998931884766,44.387001037597656,1512
2020-11-11 10:08:00-05:00,DRIP,44.59000015258789,44.599998474121094,44.58000183105469,44.599998474121094,800
2020-11-11 10:09:00-05:00,DRIP,44.58000183105469,44.63999938964844,44.53010177612305,44.56999969482422,796
2020-11-11 10:10:00-05:00,DRIP,44.36000061035156,44.36000061035156,44.25,44.25,1281
2020-11-11 10:11:00-05:00,DRIP,44.2400016784668,44.2400016784668,44.08000183105469,44.18000030517578,1581
2020-11-11 10:12:00-05:00,DRIP,44.19340133666992,44.28300094604492,44.159000396728516,44.28300094604492,511
2020-11-11 10:13:00-05:00,DRIP,44.099998474121094,44.099998474121094,43.91999816894531,43.93000030517578,4814
2020-11-11 10:14:00-05:00,DRIP,44.31999969482422,44.34000015258789,44.31999969482422,44.34000015258789,1260
2020-11-11 10:15:00-05:00,DRIP,44.470001220703125,44.54999923706055,44.33000183105469,44.33000183105469,9077
2020-11-11 10:16:00-05:00,DRIP,44.290000915527344,44.290000915527344,44.224998474121094,44.224998474121094,3536
2020-11-11 10:17:00-05:00,DRIP,44.30500030517578,44.369998931884766,44.20000076293945,44.20000076293945,1413
2020-11-11 10:19:00-05:00,DRIP,44.28499984741211,44.29499816894531,44.27479934692383,44.27479934692383,1186
2020-11-11 10:20:00-05:00,DRIP,44.20000076293945,44.20000076293945,44.150001525878906,44.150001525878906,968
2020-11-11 10:21:00-05:00,DRIP,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,3139
2020-11-11 10:22:00-05:00,DRIP,44.119998931884766,44.22999954223633,44.119998931884766,44.22999954223633,2356
2020-11-11 10:23:00-05:00,DRIP,44.189998626708984,44.417198181152344,44.189998626708984,44.417198181152344,1665
2020-11-11 10:24:00-05:00,DRIP,44.5,44.596099853515625,44.5,44.54999923706055,1242
2020-11-11 10:25:00-05:00,DRIP,44.52000045776367,44.52000045776367,44.34000015258789,44.44900131225586,1180
2020-11-11 10:26:00-05:00,DRIP,44.25,44.25,44.25,44.25,155
2020-11-11 10:27:00-05:00,DRIP,44.18000030517578,44.18579864501953,44.18000030517578,44.18579864501953,301
2020-11-11 10:28:00-05:00,DRIP,44.150001525878906,44.150001525878906,44.04999923706055,44.08000183105469,6373
2020-11-11 10:29:00-05:00,DRIP,44.13999938964844,44.16999816894531,44.119998931884766,44.16999816894531,2666
2020-11-11 10:30:00-05:00,DRIP,44.125,44.125,44.125,44.125,154
2020-11-11 10:31:00-05:00,DRIP,44.119998931884766,44.189998626708984,44.119998931884766,44.119998931884766,326201
2020-11-11 10:32:00-05:00,DRIP,44.11050033569336,44.11050033569336,44.11050033569336,44.11050033569336,286
2020-11-11 10:33:00-05:00,DRIP,44.130001068115234,44.29999923706055,44.130001068115234,44.20000076293945,4016
2020-11-11 10:34:00-05:00,DRIP,44.24480056762695,44.24480056762695,44.11000061035156,44.11000061035156,2429
2020-11-11 10:35:00-05:00,DRIP,44.0547981262207,44.33000183105469,44.0547981262207,44.33000183105469,924
2020-11-11 10:36:00-05:00,DRIP,44.4900016784668,44.5099983215332,44.39870071411133,44.459999084472656,6810
2020-11-11 10:37:00-05:00,DRIP,44.40999984741211,44.52000045776367,44.40999984741211,44.509700775146484,2551
2020-11-11 10:38:00-05:00,DRIP,44.40999984741211,44.40999984741211,44.400001525878906,44.400001525878906,742
2020-11-11 10:39:00-05:00,DRIP,44.2692985534668,44.2692985534668,44.2692985534668,44.2692985534668,268
2020-11-11 10:40:00-05:00,DRIP,44.36000061035156,44.399898529052734,44.36000061035156,44.399898529052734,322
2020-11-11 10:41:00-05:00,DRIP,44.374698638916016,44.374698638916016,44.374698638916016,44.374698638916016,220
2020-11-11 10:43:00-05:00,DRIP,44.45000076293945,44.58000183105469,44.40999984741211,44.52000045776367,6310
2020-11-11 10:44:00-05:00,DRIP,44.55379867553711,44.58000183105469,44.529998779296875,44.58000183105469,1207
2020-11-11 10:45:00-05:00,DRIP,44.59000015258789,44.650001525878906,44.56999969482422,44.614498138427734,5550
2020-11-11 10:46:00-05:00,DRIP,44.58000183105469,44.75,44.58000183105469,44.75,3589
2020-11-11 10:47:00-05:00,DRIP,44.72999954223633,44.79999923706055,44.72999954223633,44.785400390625,2058
2020-11-11 10:48:00-05:00,DRIP,44.57500076293945,44.59000015258789,44.439998626708984,44.439998626708984,907
2020-11-11 10:50:00-05:00,DRIP,44.589900970458984,44.589900970458984,44.36000061035156,44.48889923095703,1222
2020-11-11 10:51:00-05:00,DRIP,44.86000061035156,44.900001525878906,44.86000061035156,44.900001525878906,2679
2020-11-11 10:52:00-05:00,DRIP,44.91830062866211,44.959999084472656,44.895999908447266,44.895999908447266,4544
2020-11-11 10:53:00-05:00,DRIP,44.9900016784668,45.0,44.900001525878906,44.96989822387695,6528
2020-11-11 10:54:00-05:00,DRIP,44.900001525878906,44.997398376464844,44.78390121459961,44.95000076293945,2765
2020-11-11 10:55:00-05:00,DRIP,44.95130157470703,45.04999923706055,44.90169906616211,45.040000915527344,3217
2020-11-11 10:56:00-05:00,DRIP,45.04499816894531,45.089900970458984,45.04499816894531,45.089900970458984,487
2020-11-11 10:57:00-05:00,DRIP,45.099998474121094,45.119998931884766,45.010101318359375,45.099998474121094,9736
2020-11-11 10:58:00-05:00,DRIP,45.03010177612305,45.03010177612305,45.03010177612305,45.03010177612305,247
2020-11-11 10:59:00-05:00,DRIP,45.119998931884766,45.279998779296875,45.119998931884766,45.279998779296875,2080
2020-11-11 11:00:00-05:00,DRIP,45.290000915527344,45.349998474121094,45.2400016784668,45.33000183105469,10004
