Datetime,Ticker,Open,High,Low,Close,Volume
2020-12-01 09:30:00-05:00,DIS,150.19000244140625,150.19000244140625,150.13999938964844,150.19000244140625,355486
2020-12-01 09:31:00-05:00,DIS,150.19000244140625,150.7899932861328,150.02000427246094,150.05999755859375,56400
2020-12-01 09:32:00-05:00,DIS,149.89999389648438,150.0800018310547,149.77999877929688,149.8800048828125,26397
2020-12-01 09:33:00-05:00,DIS,149.94000244140625,150.10499572753906,149.5800018310547,149.5800018310547,28515
2020-12-01 09:34:00-05:00,DIS,149.57000732421875,149.69500732421875,149.3300018310547,149.5,32537
2020-12-01 09:35:00-05:00,DIS,149.5399932861328,149.74000549316406,149.3300018310547,149.6999969482422,31383
2020-12-01 09:36:00-05:00,DIS,149.72019958496094,149.8800048828125,149.08999633789062,149.17999267578125,48185
2020-12-01 09:37:00-05:00,DIS,149.19000244140625,149.30999755859375,149.02999877929688,149.14500427246094,30975
2020-12-01 09:38:00-05:00,DIS,149.14999389648438,149.49000549316406,149.08999633789062,149.44000244140625,24484
2020-12-01 09:39:00-05:00,DIS,149.43499755859375,149.75999450683594,149.3699951171875,149.6634979248047,33622
2020-12-01 09:40:00-05:00,DIS,149.6699981689453,149.85000610351562,149.58999633789062,149.6199951171875,38578
2020-12-01 09:41:00-05:00,DIS,149.6199951171875,149.6761016845703,149.4199981689453,149.4199981689453,16352
2020-12-01 09:42:00-05:00,DIS,149.3800048828125,149.52000427246094,149.2899932861328,149.38999938964844,26045
2020-12-01 09:43:00-05:00,DIS,149.38499450683594,149.5,149.35000610351562,149.4199981689453,14779
2020-12-01 09:44:00-05:00,DIS,149.39999389648438,149.39999389648438,149.0,149.24000549316406,27593
2020-12-01 09:45:00-05:00,DIS,149.27000427246094,149.6699981689453,149.27000427246094,149.6699981689453,27123
2020-12-01 09:46:00-05:00,DIS,149.68209838867188,149.68209838867188,149.4499969482422,149.47030639648438,21170
2020-12-01 09:47:00-05:00,DIS,149.4499969482422,149.80999755859375,149.41639709472656,149.77999877929688,27160
2020-12-01 09:48:00-05:00,DIS,149.8000030517578,149.9199981689453,149.77000427246094,149.82000732421875,15944
2020-12-01 09:49:00-05:00,DIS,149.83999633789062,149.88499450683594,149.60000610351562,149.6175994873047,12311
2020-12-01 09:50:00-05:00,DIS,149.6199951171875,149.72999572753906,149.58999633789062,149.66000366210938,18237
2020-12-01 09:51:00-05:00,DIS,149.63999938964844,149.8238067626953,149.52999877929688,149.52999877929688,23478
