Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-06 09:30:00-05:00,BA,156.3300018310547,156.3800048828125,155.82000732421875,156.03500366210938,321112
2020-11-06 09:31:00-05:00,BA,156.06500244140625,156.1999969482422,155.6199951171875,155.72509765625,39039
2020-11-06 09:32:00-05:00,BA,155.68690490722656,155.72000122070312,155.36000061035156,155.5,43435
2020-11-06 09:33:00-05:00,BA,155.52999877929688,155.889892578125,155.30999755859375,155.556396484375,45368
2020-11-06 09:34:00-05:00,BA,155.5800018310547,156.2899932861328,155.52000427246094,156.00999450683594,55507
2020-11-06 09:35:00-05:00,BA,156.07000732421875,156.0850067138672,155.5399932861328,155.6999969482422,54117
2020-11-06 09:36:00-05:00,BA,155.71359252929688,155.83999633789062,155.30999755859375,155.49000549316406,45425
2020-11-06 09:37:00-05:00,BA,155.4550018310547,155.5301055908203,155.33999633789062,155.39500427246094,26560
2020-11-06 10:02:00-05:00,BA,154.93499755859375,155.02000427246094,154.9145050048828,155.01089477539062,909687
2020-11-06 10:03:00-05:00,BA,155.0,155.16229248046875,154.93499755859375,155.10000610351562,37074
2020-11-06 10:04:00-05:00,BA,155.1060028076172,155.11000061035156,154.97000122070312,155.0399932861328,27014
2020-11-06 10:05:00-05:00,BA,154.99000549316406,155.14999389648438,154.85000610351562,155.10000610351562,31991
2020-11-06 10:06:00-05:00,BA,155.11500549316406,155.22999572753906,154.91940307617188,154.9250030517578,20126
2020-11-06 10:07:00-05:00,BA,154.9250030517578,154.9499969482422,154.8000030517578,154.85000610351562,41080
2020-11-06 10:08:00-05:00,BA,154.8000030517578,155.0489959716797,154.8000030517578,154.97830200195312,28891
2020-11-06 10:09:00-05:00,BA,155.02000427246094,155.08999633789062,154.9499969482422,155.060302734375,26437
2020-11-06 10:10:00-05:00,BA,155.0500030517578,155.35000610351562,155.0500030517578,155.05499267578125,42283
2020-11-06 10:11:00-05:00,BA,155.0500030517578,155.07000732421875,154.9199981689453,154.96499633789062,37225
2020-11-06 10:12:00-05:00,BA,154.97000122070312,155.02999877929688,154.83009338378906,154.98500061035156,33202
2020-11-06 10:13:00-05:00,BA,154.9499969482422,155.10000610351562,154.92999267578125,155.05999755859375,26209
2020-11-06 10:14:00-05:00,BA,155.0749969482422,155.1300048828125,154.9499969482422,155.0399932861328,40108
2020-11-06 10:15:00-05:00,BA,155.03500366210938,155.13999938964844,154.9499969482422,155.0800018310547,35033
2020-11-06 10:16:00-05:00,BA,155.05999755859375,155.14500427246094,154.89999389648438,155.07569885253906,37150
2020-11-06 10:17:00-05:00,BA,155.0050048828125,155.0500030517578,154.80999755859375,154.86500549316406,26629
2020-11-06 10:18:00-05:00,BA,154.8300018310547,155.05999755859375,154.77999877929688,155.04100036621094,23428
2020-11-06 10:19:00-05:00,BA,155.0399932861328,155.27999877929688,155.035400390625,155.2550048828125,29520
