Datetime,Ticker,Open,High,Low,Close,Volume
2020-08-26 09:30:00-04:00,LULU,381.4100036621094,381.6037902832031,380.4800109863281,380.4800109863281,29484
2020-08-26 09:31:00-04:00,LULU,380.8450012207031,381.42999267578125,380.4849853515625,380.8349914550781,3017
2020-08-26 09:32:00-04:00,LULU,381.1600036621094,381.8299865722656,380.45001220703125,381.20770263671875,15427
2020-08-26 09:33:00-04:00,LULU,380.9599914550781,380.9599914550781,379.6470031738281,379.6470031738281,2906
2020-08-26 09:34:00-04:00,LULU,379.9100036621094,380.4800109863281,379.5299987792969,380.2007141113281,3837
2020-08-26 09:35:00-04:00,LULU,380.25,380.3699951171875,379.989990234375,380.0899963378906,2905
2020-08-26 09:36:00-04:00,LULU,380.489990234375,380.489990234375,379.1400146484375,379.1400146484375,2563
2020-08-26 09:37:00-04:00,LULU,379.45001220703125,379.739990234375,379.0,379.2514953613281,3705
2020-08-26 09:38:00-04:00,LULU,378.8612976074219,379.44000244140625,378.70001220703125,379.19000244140625,4856
2020-08-26 09:39:00-04:00,LULU,379.07000732421875,379.07000732421875,378.989990234375,378.989990234375,572
2020-08-26 09:40:00-04:00,LULU,378.9800109863281,379.45001220703125,378.510009765625,379.45001220703125,3103
2020-08-26 09:41:00-04:00,LULU,379.8066101074219,379.9599914550781,379.4784851074219,379.57000732421875,2262
2020-08-26 09:42:00-04:00,LULU,379.57000732421875,379.57000732421875,379.55999755859375,379.55999755859375,435
2020-08-26 09:43:00-04:00,LULU,379.58428955078125,379.58428955078125,379.30999755859375,379.30999755859375,760
2020-08-26 09:44:00-04:00,LULU,379.23419189453125,379.23419189453125,378.9635009765625,379.20001220703125,1491
2020-08-26 09:45:00-04:00,LULU,379.2650146484375,379.54998779296875,379.2650146484375,379.54998779296875,1581
2020-08-26 09:46:00-04:00,LULU,379.55999755859375,379.8999938964844,379.32000732421875,379.8999938964844,3237
2020-08-26 09:47:00-04:00,LULU,379.6700134277344,379.7699890136719,378.9800109863281,379.3258056640625,6984
2020-08-26 09:48:00-04:00,LULU,379.20001220703125,379.5199890136719,379.0199890136719,379.5199890136719,2940
2020-08-26 09:49:00-04:00,LULU,379.8500061035156,380.1499938964844,379.6700134277344,380.1499938964844,1280
2020-08-26 09:50:00-04:00,LULU,380.0,380.0,379.6600036621094,379.8999938964844,2719
2020-08-26 09:51:00-04:00,LULU,379.67999267578125,379.69000244140625,379.55999755859375,379.55999755859375,1927
2020-08-26 09:53:00-04:00,LULU,379.2200012207031,379.2200012207031,378.489990234375,378.489990234375,2051
2020-08-26 09:54:00-04:00,LULU,378.5400085449219,379.1700134277344,378.5400085449219,378.96038818359375,4266
2020-08-26 09:55:00-04:00,LULU,379.19000244140625,379.19000244140625,378.75,378.7875061035156,4474
2020-08-26 09:56:00-04:00,LULU,379.0,379.6000061035156,379.0,379.4150085449219,1644
2020-08-26 09:57:00-04:00,LULU,379.25,379.7200012207031,379.25,379.7149963378906,10119
2020-08-26 09:58:00-04:00,LULU,379.8699951171875,379.989990234375,379.7699890136719,379.9599914550781,3515
2020-08-26 09:59:00-04:00,LULU,379.79998779296875,380.2300109863281,379.7749938964844,379.7749938964844,1605
2020-08-26 10:00:00-04:00,LULU,379.760009765625,379.79998779296875,378.3299865722656,378.3399963378906,9581
2020-08-26 10:01:00-04:00,LULU,378.32000732421875,378.43499755859375,377.2250061035156,377.385009765625,20068
2020-08-26 10:02:00-04:00,LULU,377.375,377.79998779296875,377.375,377.6650085449219,11331
2020-08-26 10:03:00-04:00,LULU,377.6600036621094,378.0249938964844,377.4800109863281,377.75,6849
2020-08-26 10:04:00-04:00,LULU,378.1787109375,378.44989013671875,377.7300109863281,377.7300109863281,3042
2020-08-26 10:05:00-04:00,LULU,377.9549865722656,378.07000732421875,377.7300109863281,377.7300109863281,2928
2020-08-26 10:06:00-04:00,LULU,377.8550109863281,377.8550109863281,377.6099853515625,377.7149963378906,4083
2020-08-26 10:07:00-04:00,LULU,377.6499938964844,377.6700134277344,377.5199890136719,377.54998779296875,1279
2020-08-26 10:08:00-04:00,LULU,377.55999755859375,377.67169189453125,377.44500732421875,377.5199890136719,3318
2020-08-26 10:09:00-04:00,LULU,377.42999267578125,377.42999267578125,376.8900146484375,376.8900146484375,6267
2020-08-26 10:10:00-04:00,LULU,376.95001220703125,377.0450134277344,376.6700134277344,376.8595886230469,5239
2020-08-26 10:11:00-04:00,LULU,376.8147888183594,377.33990478515625,376.8147888183594,376.9953918457031,2813
2020-08-26 10:12:00-04:00,LULU,377.0050048828125,377.489990234375,377.0,377.489990234375,4525
2020-08-26 10:13:00-04:00,LULU,377.6799011230469,377.81500244140625,377.0350036621094,377.0350036621094,5460
2020-08-26 10:14:00-04:00,LULU,377.0350036621094,377.2398986816406,376.7900085449219,376.7900085449219,5058
2020-08-26 10:15:00-04:00,LULU,376.739990234375,377.2200012207031,376.739990234375,377.0899963378906,5468
2020-08-26 10:16:00-04:00,LULU,377.26190185546875,377.5199890136719,377.0849914550781,377.0849914550781,6683
2020-08-26 10:17:00-04:00,LULU,377.2250061035156,377.3800048828125,377.1156005859375,377.3800048828125,770
2020-08-26 10:18:00-04:00,LULU,377.2300109863281,377.5455017089844,377.1700134277344,377.5455017089844,3292
2020-08-26 10:19:00-04:00,LULU,377.2699890136719,377.7998962402344,377.2699890136719,377.4700012207031,1092
2020-08-26 10:20:00-04:00,LULU,377.6499938964844,377.7900085449219,377.5199890136719,377.7900085449219,4587
2020-08-26 10:21:00-04:00,LULU,377.70001220703125,377.80499267578125,377.70001220703125,377.7099914550781,1927
2020-08-26 10:23:00-04:00,LULU,378.0249938964844,378.375,378.0249938964844,378.18499755859375,2270
2020-08-26 10:24:00-04:00,LULU,378.07000732421875,378.2950134277344,378.07000732421875,378.114990234375,3050
2020-08-26 10:25:00-04:00,LULU,378.4254150390625,378.4800109863281,378.0000915527344,378.3299865722656,7625
2020-08-26 10:26:00-04:00,LULU,378.2572021484375,378.489990234375,378.02490234375,378.239990234375,6824
2020-08-26 10:27:00-04:00,LULU,378.4849853515625,378.5199890136719,378.3299865722656,378.5199890136719,2029
2020-08-26 10:28:00-04:00,LULU,377.78009033203125,378.42999267578125,377.78009033203125,378.42999267578125,2179
2020-08-26 10:29:00-04:00,LULU,378.0199890136719,378.0350036621094,377.95001220703125,377.95001220703125,775
2020-08-26 10:30:00-04:00,LULU,378.1199951171875,378.17999267578125,378.0400085449219,378.0799865722656,2097
2020-08-26 10:31:00-04:00,LULU,378.3999938964844,378.6050109863281,378.3324890136719,378.6050109863281,1548
2020-08-26 10:32:00-04:00,LULU,378.54998779296875,378.54998779296875,378.5,378.5,832
2020-08-26 10:33:00-04:00,LULU,378.55499267578125,378.989990234375,378.55499267578125,378.79998779296875,4085
2020-08-26 10:34:00-04:00,LULU,378.82501220703125,378.92498779296875,378.7950134277344,378.92498779296875,649
2020-08-26 10:35:00-04:00,LULU,378.8699951171875,379.2099914550781,378.8599853515625,379.04998779296875,3381
2020-08-26 10:36:00-04:00,LULU,378.9847106933594,379.2499084472656,378.9847106933594,379.2499084472656,1063
2020-08-26 10:37:00-04:00,LULU,379.1099853515625,380.0,379.1099853515625,379.69500732421875,3614
2020-08-26 10:38:00-04:00,LULU,379.9700012207031,380.1449890136719,379.8500061035156,380.1300048828125,2651
2020-08-26 10:39:00-04:00,LULU,379.9549865722656,380.25,379.9549865722656,380.1000061035156,2766
