Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-18 09:30:00-05:00,NVDA,538.6099853515625,539.1400146484375,537.4500122070312,538.1099853515625,363796
2020-11-18 09:31:00-05:00,NVDA,537.8225708007812,538.1099853515625,536.7999877929688,536.8599853515625,47558
2020-11-18 09:32:00-05:00,NVDA,536.9450073242188,537.3198852539062,536.010009765625,536.9600219726562,48408
2020-11-18 09:33:00-05:00,NVDA,536.864990234375,537.1900024414062,535.0,535.2100219726562,73366
2020-11-18 09:34:00-05:00,NVDA,535.0399780273438,536.8300170898438,535.0,536.5050048828125,38834
2020-11-18 09:35:00-05:00,NVDA,536.3900146484375,538.7498779296875,536.3300170898438,537.5999755859375,71850
2020-11-18 09:36:00-05:00,NVDA,537.4199829101562,538.1900024414062,536.0599975585938,536.7811889648438,58072
2020-11-18 09:37:00-05:00,NVDA,537.10302734375,537.9299926757812,536.8099975585938,536.8211059570312,20613
2020-11-18 09:38:00-05:00,NVDA,536.8800048828125,537.6799926757812,536.239990234375,537.364990234375,22538
2020-11-18 09:39:00-05:00,NVDA,537.27001953125,538.1798706054688,536.4600219726562,536.9099731445312,21508
2020-11-18 09:40:00-05:00,NVDA,536.64501953125,537.3400268554688,536.0,536.7100219726562,28917
2020-11-18 09:41:00-05:00,NVDA,536.6799926757812,536.77001953125,535.2899780273438,535.510009765625,33401
2020-11-18 09:42:00-05:00,NVDA,535.780029296875,536.14990234375,534.1699829101562,534.3699951171875,61106
2020-11-18 09:43:00-05:00,NVDA,534.364990234375,534.989990234375,533.630126953125,533.9600219726562,58132
2020-11-18 09:44:00-05:00,NVDA,533.864990234375,534.8300170898438,533.469970703125,534.2100219726562,49048
2020-11-18 09:45:00-05:00,NVDA,534.0,534.1099853515625,532.8599853515625,533.6799926757812,74491
2020-11-18 09:46:00-05:00,NVDA,533.8400268554688,534.1309814453125,533.3530883789062,533.3530883789062,28500
2020-11-18 09:47:00-05:00,NVDA,533.3400268554688,533.5499877929688,533.1400146484375,533.219970703125,29463
2020-11-18 09:48:00-05:00,NVDA,533.3099975585938,533.3099975585938,532.3499755859375,532.8344116210938,38536
2020-11-18 09:49:00-05:00,NVDA,532.8651123046875,533.0798950195312,531.97998046875,532.0,42109
2020-11-18 09:50:00-05:00,NVDA,531.9450073242188,532.0900268554688,531.4000244140625,532.0800170898438,39602
2020-11-18 09:51:00-05:00,NVDA,532.2000122070312,532.9299926757812,531.8300170898438,531.9099731445312,36888
2020-11-18 09:52:00-05:00,NVDA,532.0444946289062,532.0999755859375,530.1900024414062,530.6669921875,58523
2020-11-18 09:53:00-05:00,NVDA,530.5999755859375,531.3699951171875,530.5463256835938,531.0999755859375,25093
2020-11-18 09:54:00-05:00,NVDA,531.2271118164062,531.2271118164062,529.5,529.6557006835938,58126
2020-11-18 09:55:00-05:00,NVDA,529.6557006835938,529.6557006835938,528.0999755859375,528.1102294921875,102249
2020-11-18 09:56:00-05:00,NVDA,528.1900024414062,528.3939208984375,527.4000244140625,528.1599731445312,71254
2020-11-18 09:57:00-05:00,NVDA,528.1599731445312,529.75,528.02001953125,528.885498046875,51212
2020-11-18 09:58:00-05:00,NVDA,528.9099731445312,529.1998901367188,528.2000122070312,528.8641967773438,40108
2020-11-18 09:59:00-05:00,NVDA,528.760009765625,530.0877075195312,528.760009765625,529.8825073242188,40259
2020-11-18 10:00:00-05:00,NVDA,529.8200073242188,529.919921875,528.6699829101562,528.7750244140625,57227
2020-11-18 10:01:00-05:00,NVDA,528.8499755859375,529.2999877929688,528.1600952148438,528.7100219726562,38942
2020-11-18 10:02:00-05:00,NVDA,528.8499755859375,529.7550048828125,528.3480224609375,529.4400024414062,41111
2020-11-18 10:03:00-05:00,NVDA,529.489990234375,530.5700073242188,529.2501220703125,529.9000244140625,81110
2020-11-18 10:04:00-05:00,NVDA,529.8001098632812,531.4099731445312,529.77001953125,531.369873046875,79715
2020-11-18 10:05:00-05:00,NVDA,531.25,531.909912109375,530.8400268554688,530.8637084960938,54948
2020-11-18 10:06:00-05:00,NVDA,530.85009765625,532.1099853515625,530.8499755859375,531.9249877929688,44859
2020-11-18 10:07:00-05:00,NVDA,531.8800048828125,531.92041015625,531.5800170898438,531.7100219726562,32504
2020-11-18 10:08:00-05:00,NVDA,531.7000122070312,531.8731079101562,530.8400268554688,530.9299926757812,27055
2020-11-18 10:09:00-05:00,NVDA,530.9301147460938,531.1699829101562,530.6300048828125,530.9600219726562,24229
2020-11-18 10:10:00-05:00,NVDA,531.1500244140625,532.1900024414062,531.1500244140625,532.1900024414062,25535
2020-11-18 10:11:00-05:00,NVDA,532.1390991210938,532.719970703125,532.1199951171875,532.52001953125,34701
2020-11-18 10:12:00-05:00,NVDA,532.5800170898438,532.6135864257812,532.0700073242188,532.375,25752
2020-11-18 10:13:00-05:00,NVDA,532.219970703125,532.6900024414062,531.8699951171875,532.5819091796875,23358
2020-11-18 10:14:00-05:00,NVDA,532.489990234375,533.530029296875,532.489990234375,533.375,25220
2020-11-18 10:15:00-05:00,NVDA,533.4014892578125,533.8300170898438,533.1400756835938,533.8300170898438,38586
2020-11-18 10:16:00-05:00,NVDA,533.6599731445312,534.0599975585938,533.5499877929688,533.7587280273438,21272
2020-11-18 10:17:00-05:00,NVDA,533.8400268554688,534.1849975585938,533.75,533.8308715820312,31169
2020-11-18 10:18:00-05:00,NVDA,533.97998046875,534.4304809570312,533.6099853515625,534.2999877929688,29428
2020-11-18 10:19:00-05:00,NVDA,534.3513793945312,535.1099853515625,534.0341796875,534.6298828125,33592
2020-11-18 10:20:00-05:00,NVDA,534.6221923828125,535.3200073242188,534.6199951171875,535.0900268554688,27981
2020-11-18 10:21:00-05:00,NVDA,535.2750244140625,535.6199951171875,535.0800170898438,535.3524780273438,26296
2020-11-18 10:22:00-05:00,NVDA,535.3150024414062,535.489990234375,534.7999877929688,535.1586303710938,30510
2020-11-18 10:23:00-05:00,NVDA,535.22998046875,535.659912109375,535.219970703125,535.4299926757812,26538
2020-11-18 10:24:00-05:00,NVDA,535.5120239257812,535.75,535.4224853515625,535.5,25963
2020-11-18 10:25:00-05:00,NVDA,535.4199829101562,535.6599731445312,535.3200073242188,535.5800170898438,36730
2020-11-18 10:26:00-05:00,NVDA,535.489990234375,536.1900024414062,535.25,536.0,45621
2020-11-18 10:27:00-05:00,NVDA,536.0,536.1500244140625,535.9000244140625,536.0,13604
2020-11-18 10:28:00-05:00,NVDA,535.9299926757812,536.2899780273438,535.7999877929688,536.0599975585938,19951
2020-11-18 10:29:00-05:00,NVDA,535.9818115234375,536.4000244140625,535.8400268554688,536.3139038085938,20105
2020-11-18 10:30:00-05:00,NVDA,536.4299926757812,536.489990234375,535.7999877929688,536.4533081054688,32734
2020-11-18 10:31:00-05:00,NVDA,536.5198974609375,536.7100219726562,535.9099731445312,536.1500244140625,31465
2020-11-18 10:32:00-05:00,NVDA,536.0900268554688,536.0900268554688,534.8499755859375,535.0731811523438,51868
2020-11-18 10:33:00-05:00,NVDA,535.0900268554688,535.280029296875,534.52001953125,534.8323974609375,30518
2020-11-18 10:34:00-05:00,NVDA,534.7750244140625,535.0651245117188,534.2000732421875,534.3900146484375,25688
2020-11-18 10:35:00-05:00,NVDA,534.4400024414062,534.719970703125,534.2100219726562,534.719970703125,16330
2020-11-18 10:36:00-05:00,NVDA,534.6900024414062,535.106201171875,534.4500122070312,534.8978271484375,22819
2020-11-18 10:37:00-05:00,NVDA,534.875,535.3499755859375,534.8699951171875,535.1799926757812,14864
2020-11-18 10:38:00-05:00,NVDA,535.1699829101562,535.8800048828125,535.0800170898438,535.8499755859375,16153
2020-11-18 10:39:00-05:00,NVDA,535.822021484375,535.822021484375,535.0700073242188,535.6207885742188,14334
2020-11-18 10:40:00-05:00,NVDA,535.618408203125,536.22998046875,535.530029296875,536.2098999023438,16616
2020-11-18 10:41:00-05:00,NVDA,536.02001953125,536.52001953125,535.8587036132812,536.02001953125,18122
2020-11-18 10:42:00-05:00,NVDA,535.9000854492188,536.1300048828125,535.7949829101562,536.1300048828125,11436
2020-11-18 10:43:00-05:00,NVDA,536.1300048828125,536.6900024414062,536.0,536.52001953125,10083
2020-11-18 10:44:00-05:00,NVDA,536.510009765625,536.5599975585938,536.2778930664062,536.3604125976562,8937
2020-11-18 10:45:00-05:00,NVDA,536.365478515625,536.6699829101562,536.0399780273438,536.6699829101562,14442
2020-11-18 10:46:00-05:00,NVDA,536.6900024414062,537.1900024414062,536.6680297851562,536.8400268554688,30315
2020-11-18 10:47:00-05:00,NVDA,536.8687133789062,536.9500122070312,536.469970703125,536.619873046875,14816
2020-11-18 10:48:00-05:00,NVDA,536.5999755859375,536.8900146484375,536.5999755859375,536.75,10764
2020-11-18 10:49:00-05:00,NVDA,536.9199829101562,537.4000244140625,536.8699951171875,537.3259887695312,28104
2020-11-18 10:50:00-05:00,NVDA,537.3400268554688,538.1199951171875,537.3400268554688,538.1199951171875,26839
2020-11-18 10:51:00-05:00,NVDA,538.119873046875,538.3400268554688,537.840087890625,537.8598022460938,32437
2020-11-18 10:52:00-05:00,NVDA,538.0399780273438,538.0698852539062,537.7100219726562,537.8599853515625,15408
2020-11-18 10:53:00-05:00,NVDA,537.8699951171875,538.344970703125,537.8699951171875,538.3200073242188,14096
2020-11-18 10:54:00-05:00,NVDA,538.3900146484375,538.47998046875,538.260009765625,538.260009765625,24851
2020-11-18 10:55:00-05:00,NVDA,538.2830200195312,538.3099975585938,538.0001220703125,538.015380859375,10274
2020-11-18 10:56:00-05:00,NVDA,538.0145874023438,538.5499877929688,538.0145874023438,538.510009765625,16618
2020-11-18 10:57:00-05:00,NVDA,538.5599975585938,538.8800048828125,538.5501098632812,538.7000122070312,34592
