Datetime,Ticker,Open,High,Low,Close,Volume
2020-12-04 09:30:00-05:00,SPY,367.42999267578125,367.44000244140625,367.42999267578125,367.42999267578125,1546349
2020-12-04 09:31:00-05:00,SPY,367.42999267578125,367.69500732421875,367.3900146484375,367.6286926269531,174982
2020-12-04 09:32:00-05:00,SPY,367.6300048828125,367.70001220703125,367.55499267578125,367.6400146484375,179289
2020-12-04 09:33:00-05:00,SPY,367.6199951171875,367.7950134277344,367.6199951171875,367.69000244140625,100036
2020-12-04 09:34:00-05:00,SPY,367.69000244140625,367.75,367.5400085449219,367.67010498046875,120371
2020-12-04 09:35:00-05:00,SPY,367.6700134277344,367.67999267578125,367.57000732421875,367.6419982910156,122073
2020-12-04 09:36:00-05:00,SPY,367.6300048828125,367.82000732421875,367.6000061035156,367.7950134277344,114641
2020-12-04 09:37:00-05:00,SPY,367.7950134277344,367.9200134277344,367.7900085449219,367.8999938964844,117763
2020-12-04 09:38:00-05:00,SPY,367.8999938964844,367.9700012207031,367.8500061035156,367.8599853515625,119759
2020-12-04 09:39:00-05:00,SPY,367.8599853515625,367.989990234375,367.84100341796875,367.92559814453125,109289
2020-12-04 09:40:00-05:00,SPY,367.92999267578125,367.9599914550781,367.8699951171875,367.95001220703125,123988
2020-12-04 09:41:00-05:00,SPY,367.9599914550781,368.1400146484375,367.92999267578125,368.13299560546875,180708
2020-12-04 09:42:00-05:00,SPY,368.1400146484375,368.3299865722656,368.10009765625,368.27801513671875,150997
2020-12-04 09:43:00-05:00,SPY,368.2550048828125,368.29998779296875,368.1300964355469,368.1300964355469,87967
2020-12-04 09:44:00-05:00,SPY,368.1499938964844,368.1600036621094,368.04998779296875,368.1600036621094,103574
2020-12-04 09:45:00-05:00,SPY,368.1499938964844,368.2911071777344,368.1499938964844,368.2300109863281,77524
2020-12-04 09:46:00-05:00,SPY,368.2398986816406,368.3900146484375,368.20001220703125,368.3399963378906,110416
2020-12-04 09:47:00-05:00,SPY,368.3399963378906,368.4200134277344,368.2748107910156,368.37579345703125,110989
2020-12-04 09:48:00-05:00,SPY,368.3706970214844,368.3800048828125,368.3299865722656,368.3599853515625,65132
2020-12-04 09:49:00-05:00,SPY,368.3599853515625,368.3699951171875,368.24481201171875,368.25,87321
2020-12-04 09:50:00-05:00,SPY,368.260009765625,368.3500061035156,368.25,368.30670166015625,62532
2020-12-04 09:51:00-05:00,SPY,368.29998779296875,368.3399963378906,368.17999267578125,368.2349853515625,126293
2020-12-04 09:52:00-05:00,SPY,368.2388916015625,368.25,368.1600036621094,368.2344055175781,108793
2020-12-04 09:53:00-05:00,SPY,368.2349853515625,368.2349853515625,368.0899963378906,368.1199951171875,122909
2020-12-04 09:54:00-05:00,SPY,368.1117858886719,368.2300109863281,368.1099853515625,368.1700134277344,100516
2020-12-04 09:55:00-05:00,SPY,368.17498779296875,368.19989013671875,368.05999755859375,368.1499938964844,82783
2020-12-04 09:56:00-05:00,SPY,368.1449890136719,368.2099914550781,368.0899963378906,368.19500732421875,99644
2020-12-04 09:57:00-05:00,SPY,368.1955871582031,368.25,368.1600036621094,368.19989013671875,64554
2020-12-04 09:58:00-05:00,SPY,368.18499755859375,368.2099914550781,368.1299133300781,368.1300048828125,63957
2020-12-04 09:59:00-05:00,SPY,368.135009765625,368.2699890136719,368.1199951171875,368.2398986816406,72291
2020-12-04 10:00:00-05:00,SPY,368.235595703125,368.2799987792969,368.1200866699219,368.125,77564
2020-12-04 10:01:00-05:00,SPY,368.1199951171875,368.260009765625,368.0950012207031,368.2200012207031,66030
2020-12-04 10:02:00-05:00,SPY,368.2200012207031,368.2699890136719,368.1300048828125,368.2398986816406,103689
2020-12-04 10:03:00-05:00,SPY,368.2344055175781,368.2344055175781,368.1099853515625,368.1784973144531,165915
2020-12-04 10:04:00-05:00,SPY,368.1700134277344,368.2200012207031,368.1000061035156,368.19989013671875,64167
2020-12-04 10:05:00-05:00,SPY,368.19439697265625,368.3299865722656,368.19000244140625,368.3255920410156,80339
2020-12-04 10:06:00-05:00,SPY,368.3299865722656,368.4599914550781,368.29998779296875,368.4598083496094,245933
2020-12-04 10:07:00-05:00,SPY,368.45831298828125,368.4800109863281,368.3500061035156,368.4200134277344,93612
2020-12-04 10:08:00-05:00,SPY,368.4198913574219,368.5,368.3800048828125,368.48980712890625,108768
2020-12-04 10:09:00-05:00,SPY,368.489990234375,368.5799865722656,368.4700012207031,368.54998779296875,148229
2020-12-04 10:10:00-05:00,SPY,368.5299987792969,368.5389099121094,368.3763122558594,368.3800964355469,55023
2020-12-04 10:11:00-05:00,SPY,368.3789978027344,368.3800048828125,368.2099914550781,368.239990234375,90634
2020-12-04 10:12:00-05:00,SPY,368.2200012207031,368.3599853515625,368.19000244140625,368.2864074707031,93350
2020-12-04 10:13:00-05:00,SPY,368.2900085449219,368.31500244140625,368.17999267578125,368.2578125,87843
2020-12-04 10:14:00-05:00,SPY,368.25,368.3445129394531,368.2300109863281,368.2970886230469,54467
2020-12-04 10:15:00-05:00,SPY,368.29998779296875,368.3299865722656,368.2799987792969,368.31988525390625,147424
2020-12-04 10:16:00-05:00,SPY,368.31500244140625,368.32000732421875,368.2200012207031,368.2799987792969,271922
2020-12-04 10:17:00-05:00,SPY,368.2900085449219,368.43499755859375,368.2799987792969,368.43499755859375,98534
2020-12-04 10:18:00-05:00,SPY,368.44000244140625,368.7298889160156,368.42999267578125,368.7298889160156,167047
