Datetime,Ticker,Open,High,Low,Close,Volume
2020-12-24 09:30:00-05:00,LULU,355.0,356.385009765625,354.4200134277344,354.6600036621094,23297
2020-12-24 09:31:00-05:00,LULU,354.5400085449219,354.625,354.2673034667969,354.5199890136719,1688
2020-12-24 09:32:00-05:00,LULU,354.5885925292969,354.5885925292969,352.4649963378906,352.5350036621094,11898
2020-12-24 09:33:00-05:00,LULU,352.67999267578125,352.67999267578125,352.67999267578125,352.67999267578125,5760
2020-12-24 09:34:00-05:00,LULU,352.67999267578125,354.57000732421875,352.07000732421875,354.0794982910156,8361
2020-12-24 09:35:00-05:00,LULU,354.0,354.2699890136719,352.7049865722656,352.7049865722656,6516
2020-12-24 09:36:00-05:00,LULU,353.010009765625,353.7900085449219,353.010009765625,353.7900085449219,1027
2020-12-24 09:37:00-05:00,LULU,352.98541259765625,353.6600036621094,352.91070556640625,353.3699951171875,5123
2020-12-24 09:38:00-05:00,LULU,353.4996032714844,353.54998779296875,353.4996032714844,353.54998779296875,594
2020-12-24 09:39:00-05:00,LULU,353.4966125488281,353.78759765625,353.2799987792969,353.54998779296875,2025
2020-12-24 09:40:00-05:00,LULU,353.25,353.30999755859375,353.25,353.30999755859375,4691
2020-12-24 09:41:00-05:00,LULU,353.42999267578125,353.7699890136719,353.41571044921875,353.7699890136719,4101
2020-12-24 09:42:00-05:00,LULU,353.4800109863281,354.510009765625,353.4800109863281,354.510009765625,3234
2020-12-24 09:43:00-05:00,LULU,355.0,355.739990234375,355.0,355.739990234375,7193
2020-12-24 09:44:00-05:00,LULU,356.17999267578125,356.3500061035156,355.9049987792969,355.92999267578125,3370
2020-12-24 09:45:00-05:00,LULU,356.1709899902344,356.1709899902344,355.20001220703125,355.4200134277344,4811
2020-12-24 09:46:00-05:00,LULU,354.69000244140625,354.69000244140625,354.69000244140625,354.69000244140625,2269
2020-12-24 09:47:00-05:00,LULU,354.42498779296875,355.05999755859375,354.42498779296875,355.05999755859375,2014
2020-12-24 09:48:00-05:00,LULU,355.19000244140625,355.19000244140625,354.8971862792969,355.19000244140625,409
2020-12-24 09:49:00-05:00,LULU,355.0199890136719,355.84991455078125,355.0199890136719,355.84991455078125,2541
2020-12-24 09:50:00-05:00,LULU,355.5,355.5,354.4200134277344,354.6000061035156,2395
2020-12-24 09:51:00-05:00,LULU,355.125,355.125,354.67840576171875,354.67840576171875,785
2020-12-24 09:52:00-05:00,LULU,354.5,354.69000244140625,354.2650146484375,354.69000244140625,4220
2020-12-24 09:53:00-05:00,LULU,354.7900085449219,354.7900085449219,354.260009765625,354.7300109863281,2526
2020-12-24 09:54:00-05:00,LULU,354.0,354.0,353.7900085449219,353.7900085449219,1885
2020-12-24 09:55:00-05:00,LULU,353.7900085449219,353.8599853515625,353.510009765625,353.5799865722656,3456
2020-12-24 09:56:00-05:00,LULU,353.3299865722656,353.489990234375,352.90008544921875,353.2117004394531,5398
2020-12-24 09:57:00-05:00,LULU,353.1099853515625,353.1737060546875,352.1499938964844,352.7200012207031,12337
2020-12-24 09:58:00-05:00,LULU,353.2099914550781,353.3699951171875,352.7550048828125,353.04998779296875,2983
2020-12-24 09:59:00-05:00,LULU,353.1600036621094,353.79998779296875,353.1600036621094,353.7300109863281,2575
2020-12-24 10:00:00-05:00,LULU,353.6650085449219,353.6650085449219,352.94000244140625,353.5,2783
2020-12-24 10:01:00-05:00,LULU,353.2200012207031,353.3168029785156,352.760009765625,352.760009765625,2133
2020-12-24 10:02:00-05:00,LULU,352.7500915527344,353.2650146484375,352.75,353.2650146484375,3189
2020-12-24 10:03:00-05:00,LULU,353.4100036621094,353.54998779296875,353.3399963378906,353.42498779296875,2795
2020-12-24 10:04:00-05:00,LULU,353.29998779296875,353.32000732421875,352.54998779296875,352.54998779296875,2951
