Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-19 09:30:00-05:00,LABD,38.34000015258789,38.650001525878906,38.34000015258789,38.3765983581543,12045
2020-11-19 09:31:00-05:00,LABD,38.29999923706055,38.459999084472656,38.02000045776367,38.11000061035156,12822
2020-11-19 09:32:00-05:00,LABD,38.18000030517578,38.36000061035156,38.18000030517578,38.314998626708984,2522
2020-11-19 09:33:00-05:00,LABD,38.31999969482422,38.5,38.09000015258789,38.099998474121094,15352
2020-11-19 09:34:00-05:00,LABD,38.11000061035156,38.11000061035156,37.720001220703125,37.720001220703125,13554
2020-11-19 09:35:00-05:00,LABD,37.7599983215332,38.45000076293945,37.7599983215332,38.34000015258789,4434
2020-11-19 09:36:00-05:00,LABD,38.31990051269531,38.31990051269531,38.0,38.02000045776367,5492
2020-11-19 09:37:00-05:00,LABD,38.02000045776367,38.045501708984375,37.86669921875,37.899898529052734,11071
2020-11-19 09:38:00-05:00,LABD,37.869998931884766,37.95000076293945,37.70000076293945,37.95000076293945,3188
2020-11-19 09:39:00-05:00,LABD,38.04999923706055,38.150001525878906,38.0,38.09000015258789,4326
2020-11-19 09:40:00-05:00,LABD,38.220001220703125,38.34000015258789,38.220001220703125,38.34000015258789,2090
2020-11-19 09:41:00-05:00,LABD,38.29999923706055,38.380001068115234,38.238800048828125,38.30500030517578,2588
2020-11-19 09:42:00-05:00,LABD,38.20000076293945,38.29999923706055,38.15999984741211,38.29999923706055,2533
2020-11-19 09:43:00-05:00,LABD,38.319400787353516,38.489898681640625,38.220001220703125,38.489898681640625,1819
2020-11-19 09:44:00-05:00,LABD,38.41999816894531,38.41999816894531,38.3650016784668,38.380001068115234,2290
2020-11-19 09:45:00-05:00,LABD,38.459999084472656,38.70000076293945,38.41999816894531,38.68000030517578,8132
2020-11-19 09:46:00-05:00,LABD,38.645599365234375,38.7400016784668,38.5099983215332,38.70000076293945,4858
2020-11-19 09:47:00-05:00,LABD,38.68050003051758,38.69839859008789,38.54999923706055,38.61000061035156,6824
