Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-06 09:30:00-05:00,ULTA,214.99000549316406,214.99000549316406,213.75,214.47500610351562,11587
2020-11-06 09:31:00-05:00,ULTA,214.5,214.5,213.5800018310547,213.5800018310547,5773
2020-11-06 09:32:00-05:00,ULTA,213.64999389648438,213.64999389648438,213.49000549316406,213.4949951171875,585
2020-11-06 09:33:00-05:00,ULTA,213.08999633789062,213.08999633789062,212.72999572753906,212.8000030517578,1087
2020-11-06 09:34:00-05:00,ULTA,212.81500244140625,213.39500427246094,212.66000366210938,213.39500427246094,4445
2020-11-06 09:35:00-05:00,ULTA,213.07000732421875,213.07000732421875,212.4199981689453,212.44749450683594,5315
2020-11-06 09:36:00-05:00,ULTA,212.13999938964844,212.13999938964844,211.3249969482422,211.3249969482422,1720
2020-11-06 09:37:00-05:00,ULTA,211.5,211.97999572753906,211.4093017578125,211.4093017578125,1386
2020-11-06 10:02:00-05:00,ULTA,211.00999450683594,211.0800018310547,211.00999450683594,211.0800018310547,65660
2020-11-06 10:03:00-05:00,ULTA,210.85499572753906,210.85499572753906,210.85499572753906,210.85499572753906,1907
2020-11-06 10:04:00-05:00,ULTA,210.7100067138672,210.75,210.5800018310547,210.6999969482422,3000
2020-11-06 10:05:00-05:00,ULTA,210.3699951171875,210.8000030517578,210.3699951171875,210.6750030517578,3335
2020-11-06 10:06:00-05:00,ULTA,210.83999633789062,210.8699951171875,210.75,210.75,1827
2020-11-06 10:07:00-05:00,ULTA,210.5399932861328,210.5399932861328,210.11000061035156,210.11000061035156,3801
2020-11-06 10:08:00-05:00,ULTA,210.38400268554688,210.74000549316406,210.1199951171875,210.66000366210938,4350
2020-11-06 10:09:00-05:00,ULTA,210.52000427246094,210.78990173339844,210.35000610351562,210.4949951171875,1979
2020-11-06 10:10:00-05:00,ULTA,210.3699951171875,210.5800018310547,210.0850067138672,210.1999969482422,2491
2020-11-06 10:11:00-05:00,ULTA,210.0800018310547,210.55999755859375,210.00999450683594,210.52999877929688,7375
2020-11-06 10:12:00-05:00,ULTA,210.36000061035156,210.36000061035156,210.17999267578125,210.24000549316406,1347
2020-11-06 10:13:00-05:00,ULTA,210.25,210.5500030517578,210.25,210.44000244140625,2009
2020-11-06 10:14:00-05:00,ULTA,210.5449981689453,210.8000030517578,210.5449981689453,210.8000030517578,1871
2020-11-06 10:15:00-05:00,ULTA,211.00999450683594,211.07000732421875,210.89999389648438,210.89999389648438,1080
2020-11-06 10:16:00-05:00,ULTA,210.6999969482422,210.8300018310547,210.60000610351562,210.8300018310547,2978
2020-11-06 10:17:00-05:00,ULTA,210.64999389648438,210.8699951171875,210.64999389648438,210.8699951171875,1655
2020-11-06 10:18:00-05:00,ULTA,210.85499572753906,211.2100067138672,210.85499572753906,211.2100067138672,1227
2020-11-06 10:19:00-05:00,ULTA,211.285400390625,211.285400390625,211.1999969482422,211.1999969482422,762
2020-11-06 10:20:00-05:00,ULTA,211.39999389648438,211.5800018310547,210.72000122070312,211.0,4149
2020-11-06 10:21:00-05:00,ULTA,210.89500427246094,211.1699981689453,210.89500427246094,211.1699981689453,575
2020-11-06 10:22:00-05:00,ULTA,211.19000244140625,211.33999633789062,211.17999267578125,211.3000030517578,1277
2020-11-06 10:23:00-05:00,ULTA,211.5,211.64999389648438,211.44000244140625,211.5800018310547,1501
2020-11-06 10:24:00-05:00,ULTA,211.41000366210938,211.57000732421875,211.41000366210938,211.5500030517578,1854
2020-11-06 10:25:00-05:00,ULTA,211.7899932861328,212.2899932861328,211.7001953125,212.13999938964844,5364
2020-11-06 10:27:00-05:00,ULTA,212.38999938964844,212.6199951171875,212.3800048828125,212.60000610351562,2334
2020-11-06 10:28:00-05:00,ULTA,212.73500061035156,213.02499389648438,212.63670349121094,213.02499389648438,1030
2020-11-06 10:29:00-05:00,ULTA,213.1699981689453,213.1699981689453,212.37869262695312,212.4600067138672,2725
2020-11-06 10:30:00-05:00,ULTA,212.44000244140625,212.8300018310547,212.1800994873047,212.1800994873047,711
2020-11-06 10:31:00-05:00,ULTA,212.33999633789062,212.33999633789062,212.33999633789062,212.33999633789062,291
2020-11-06 10:32:00-05:00,ULTA,212.5,212.99000549316406,212.4949951171875,212.97500610351562,2356
2020-11-06 10:33:00-05:00,ULTA,212.74009704589844,212.74009704589844,212.74009704589844,212.74009704589844,533
2020-11-06 10:34:00-05:00,ULTA,213.01499938964844,213.3751983642578,212.9199981689453,213.16000366210938,2795
2020-11-06 10:35:00-05:00,ULTA,212.88999938964844,213.30999755859375,212.88999938964844,213.30999755859375,750
2020-11-06 10:36:00-05:00,ULTA,213.60000610351562,213.63999938964844,213.44850158691406,213.63999938964844,1183
2020-11-06 10:37:00-05:00,ULTA,213.75,214.0,213.6199951171875,213.6199951171875,1918
2020-11-06 10:38:00-05:00,ULTA,213.5301055908203,213.77000427246094,213.5301055908203,213.75,1569
2020-11-06 10:39:00-05:00,ULTA,213.5500030517578,213.6649932861328,213.52999877929688,213.6649932861328,2525
2020-11-06 10:40:00-05:00,ULTA,213.65499877929688,213.65499877929688,213.65499877929688,213.65499877929688,365
2020-11-06 10:41:00-05:00,ULTA,213.73739624023438,213.73739624023438,213.64999389648438,213.69000244140625,1514
2020-11-06 10:43:00-05:00,ULTA,213.89999389648438,213.89999389648438,213.75999450683594,213.89999389648438,867
2020-11-06 10:44:00-05:00,ULTA,213.8249969482422,214.3000030517578,213.8249969482422,214.3000030517578,2933
2020-11-06 10:45:00-05:00,ULTA,214.2449951171875,214.27110290527344,214.2449951171875,214.26499938964844,390
2020-11-06 10:46:00-05:00,ULTA,214.44000244140625,214.5050048828125,214.21299743652344,214.21299743652344,2393
2020-11-06 10:47:00-05:00,ULTA,214.42999267578125,214.42999267578125,214.1199951171875,214.27000427246094,1178
2020-11-06 10:48:00-05:00,ULTA,214.19500732421875,214.35009765625,214.19500732421875,214.35009765625,205
2020-11-06 10:49:00-05:00,ULTA,214.00999450683594,214.19500732421875,214.00999450683594,214.19500732421875,681
2020-11-06 10:50:00-05:00,ULTA,214.19500732421875,214.19500732421875,213.69189453125,213.76499938964844,2470
2020-11-06 10:51:00-05:00,ULTA,213.6699981689453,213.6699981689453,213.42999267578125,213.52000427246094,3344
2020-11-06 10:52:00-05:00,ULTA,213.67999267578125,213.94000244140625,213.67999267578125,213.94000244140625,1496
2020-11-06 10:54:00-05:00,ULTA,214.0,214.14500427246094,214.0,214.14500427246094,1354
2020-11-06 10:55:00-05:00,ULTA,214.3249969482422,214.3300018310547,214.3249969482422,214.3300018310547,243
2020-11-06 10:56:00-05:00,ULTA,214.25,214.2899932861328,214.11000061035156,214.2899932861328,3330
2020-11-06 10:57:00-05:00,ULTA,214.3300018310547,214.35000610351562,214.24000549316406,214.24000549316406,1343
2020-11-06 10:58:00-05:00,ULTA,214.24000549316406,214.24000549316406,213.8699951171875,213.8699951171875,1784
2020-11-06 10:59:00-05:00,ULTA,213.0,213.2100067138672,212.7519989013672,213.2100067138672,1544
2020-11-06 11:00:00-05:00,ULTA,213.22500610351562,213.3699951171875,213.22500610351562,213.3699951171875,933
2020-11-06 11:01:00-05:00,ULTA,213.49000549316406,213.61000061035156,213.4199981689453,213.61000061035156,1495
2020-11-06 11:02:00-05:00,ULTA,213.4550018310547,213.4550018310547,213.4550018310547,213.4550018310547,339
2020-11-06 11:03:00-05:00,ULTA,213.47999572753906,213.58999633789062,213.47999572753906,213.55499267578125,791
2020-11-06 11:04:00-05:00,ULTA,213.8699951171875,214.06019592285156,213.8699951171875,214.06019592285156,1422
2020-11-06 11:05:00-05:00,ULTA,213.8699951171875,214.03500366210938,213.71060180664062,213.71060180664062,1545
2020-11-06 11:06:00-05:00,ULTA,213.93499755859375,213.93499755859375,213.93499755859375,213.93499755859375,539
2020-11-06 11:09:00-05:00,ULTA,213.92999267578125,214.39999389648438,213.92999267578125,214.39999389648438,992
2020-11-06 11:10:00-05:00,ULTA,214.25,214.25,214.25,214.25,322
2020-11-06 11:11:00-05:00,ULTA,214.0,214.0,214.0,214.0,291
2020-11-06 11:13:00-05:00,ULTA,213.9949951171875,213.9949951171875,213.47999572753906,213.61500549316406,1928
2020-11-06 11:15:00-05:00,ULTA,213.38999938964844,213.44000244140625,213.2899932861328,213.2899932861328,847
2020-11-06 11:16:00-05:00,ULTA,213.25999450683594,213.25999450683594,212.86000061035156,213.02000427246094,1317
2020-11-06 11:17:00-05:00,ULTA,213.00999450683594,213.11000061035156,212.97999572753906,213.02000427246094,1399
2020-11-06 11:18:00-05:00,ULTA,212.97999572753906,212.97999572753906,212.97999572753906,212.97999572753906,710
2020-11-06 11:20:00-05:00,ULTA,212.83999633789062,212.85000610351562,212.5800018310547,212.5800018310547,1261
2020-11-06 11:21:00-05:00,ULTA,212.54750061035156,212.54750061035156,212.3699951171875,212.3699951171875,601
2020-11-06 11:22:00-05:00,ULTA,212.22999572753906,212.22999572753906,212.22999572753906,212.22999572753906,234
