Datetime,Ticker,Open,High,Low,Close,Volume
2020-08-19 09:30:00-04:00,SPOT,259.9800109863281,259.989990234375,258.0719909667969,259.0,16835
2020-08-19 09:31:00-04:00,SPOT,259.3999938964844,259.5799865722656,257.36639404296875,258.68499755859375,1114
2020-08-19 09:32:00-04:00,SPOT,258.69500732421875,258.69500732421875,257.29998779296875,258.0,3915
2020-08-19 09:33:00-04:00,SPOT,258.6400146484375,258.6400146484375,258.5199890136719,258.6050109863281,871
2020-08-19 09:34:00-04:00,SPOT,258.75,258.989990234375,258.7099914550781,258.989990234375,2336
2020-08-19 09:35:00-04:00,SPOT,258.8550109863281,259.9100036621094,258.7200012207031,259.6629943847656,7738
2020-08-19 09:36:00-04:00,SPOT,259.6600036621094,262.7200012207031,259.6600036621094,262.4599914550781,39710
2020-08-19 09:37:00-04:00,SPOT,262.4599914550781,263.6499938964844,261.74688720703125,262.90899658203125,23241
2020-08-19 09:38:00-04:00,SPOT,263.3583068847656,264.0,262.2200012207031,262.2200012207031,30277
2020-08-19 09:39:00-04:00,SPOT,262.1499938964844,262.6304016113281,261.8599853515625,262.5199890136719,7545
2020-08-19 09:40:00-04:00,SPOT,262.5,262.6000061035156,261.8904113769531,262.3599853515625,6805
2020-08-19 09:41:00-04:00,SPOT,262.18499755859375,262.18499755859375,260.4100036621094,260.57000732421875,9213
2020-08-19 09:42:00-04:00,SPOT,261.3800048828125,261.7598876953125,260.81109619140625,261.2550048828125,4991
2020-08-19 09:43:00-04:00,SPOT,261.4259033203125,262.5799865722656,261.3500061035156,262.5,6093
2020-08-19 09:44:00-04:00,SPOT,262.29998779296875,262.5350036621094,261.010009765625,261.45001220703125,5049
2020-08-19 09:45:00-04:00,SPOT,261.4649963378906,261.4649963378906,259.5870056152344,259.5870056152344,5101
2020-08-19 09:46:00-04:00,SPOT,259.54998779296875,259.54998779296875,258.57000732421875,259.0199890136719,12302
2020-08-19 09:47:00-04:00,SPOT,259.17999267578125,259.58599853515625,258.32000732421875,258.3409118652344,10883
2020-08-19 09:48:00-04:00,SPOT,258.4516906738281,258.739990234375,256.9200134277344,257.3550109863281,16423
2020-08-19 09:49:00-04:00,SPOT,257.606201171875,258.6700134277344,257.606201171875,258.0263977050781,2742
2020-08-19 09:50:00-04:00,SPOT,257.9599914550781,258.69000244140625,257.9599914550781,258.6300048828125,2132
2020-08-19 09:51:00-04:00,SPOT,258.4800109863281,259.1700134277344,258.1705017089844,258.84100341796875,3638
2020-08-19 09:52:00-04:00,SPOT,258.9049987792969,259.2149963378906,258.5,258.5,2869
2020-08-19 09:53:00-04:00,SPOT,258.7250061035156,258.7250061035156,258.5799865722656,258.5799865722656,603
2020-08-19 09:54:00-04:00,SPOT,258.6199951171875,258.625,257.9200134277344,258.625,3207
2020-08-19 09:55:00-04:00,SPOT,258.2521057128906,258.8999938964844,258.2521057128906,258.8999938964844,1173
2020-08-19 09:56:00-04:00,SPOT,258.94500732421875,259.0050048828125,258.94500732421875,259.0,957
2020-08-19 09:57:00-04:00,SPOT,259.0,259.0,257.8800048828125,257.92999267578125,3783
2020-08-19 09:58:00-04:00,SPOT,258.3349914550781,258.48980712890625,257.8800048828125,257.9100036621094,2421
2020-08-19 09:59:00-04:00,SPOT,258.0,258.25750732421875,257.95001220703125,258.1600036621094,2141
2020-08-19 10:00:00-04:00,SPOT,258.489990234375,258.6000061035156,258.1037902832031,258.1050109863281,3749
2020-08-19 10:01:00-04:00,SPOT,258.07000732421875,258.20001220703125,257.29998779296875,257.531005859375,4583
2020-08-19 10:02:00-04:00,SPOT,257.1400146484375,258.05499267578125,257.139892578125,257.8399963378906,1606
2020-08-19 10:03:00-04:00,SPOT,257.7900085449219,258.875,257.7900085449219,258.875,3052
2020-08-19 10:04:00-04:00,SPOT,259.06500244140625,259.06500244140625,258.3999938964844,258.6549987792969,2181
2020-08-19 10:05:00-04:00,SPOT,258.7650146484375,259.32000732421875,258.7200012207031,258.739990234375,2417
2020-08-19 10:06:00-04:00,SPOT,258.7250061035156,258.94000244140625,258.7200012207031,258.94000244140625,611
2020-08-19 10:07:00-04:00,SPOT,258.9599914550781,259.5400085449219,258.79998779296875,259.510009765625,3991
2020-08-19 10:08:00-04:00,SPOT,259.54998779296875,259.79998779296875,259.0799865722656,259.1300048828125,4708
2020-08-19 10:09:00-04:00,SPOT,259.4700012207031,259.7900085449219,259.4700012207031,259.5199890136719,3487
2020-08-19 10:10:00-04:00,SPOT,259.4800109863281,259.7900085449219,259.4800109863281,259.7200012207031,2060
2020-08-19 10:11:00-04:00,SPOT,259.6000061035156,259.6065979003906,259.17999267578125,259.17999267578125,3580
2020-08-19 10:12:00-04:00,SPOT,259.3999938964844,259.8299865722656,259.25,259.8299865722656,2568
2020-08-19 10:13:00-04:00,SPOT,259.6700134277344,259.9898986816406,259.57000732421875,259.83770751953125,4675
2020-08-19 10:14:00-04:00,SPOT,259.83270263671875,259.83270263671875,259.6449890136719,259.6449890136719,2190
