Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-13 09:30:00-05:00,GLD,177.64999389648438,177.69000244140625,177.5399932861328,177.57000732421875,430414
2020-11-13 09:31:00-05:00,GLD,177.5500030517578,177.5800018310547,177.50999450683594,177.52999877929688,36412
2020-11-13 09:32:00-05:00,GLD,177.52000427246094,177.5800018310547,177.5,177.55999755859375,27980
2020-11-13 09:33:00-05:00,GLD,177.55999755859375,177.57000732421875,177.5299072265625,177.5399932861328,31197
2020-11-13 09:34:00-05:00,GLD,177.5399932861328,177.5399932861328,177.49000549316406,177.5,13421
2020-11-13 09:35:00-05:00,GLD,177.5,177.52999877929688,177.41000366210938,177.4199981689453,68654
2020-11-13 09:36:00-05:00,GLD,177.41000366210938,177.49000549316406,177.41000366210938,177.46099853515625,20763
2020-11-13 09:37:00-05:00,GLD,177.47000122070312,177.6300048828125,177.46499633789062,177.55999755859375,30546
2020-11-13 09:38:00-05:00,GLD,177.5500030517578,177.64999389648438,177.5399932861328,177.60009765625,38938
2020-11-13 09:39:00-05:00,GLD,177.61000061035156,177.6186981201172,177.5500030517578,177.57000732421875,13635
2020-11-13 09:40:00-05:00,GLD,177.57000732421875,177.6199951171875,177.56500244140625,177.6199951171875,46973
2020-11-13 09:41:00-05:00,GLD,177.6199951171875,177.64999389648438,177.5850067138672,177.64999389648438,13954
2020-11-13 09:42:00-05:00,GLD,177.63999938964844,177.6649932861328,177.625,177.6300048828125,14844
2020-11-13 09:43:00-05:00,GLD,177.6199951171875,177.67999267578125,177.59010314941406,177.6699981689453,18111
2020-11-13 09:44:00-05:00,GLD,177.6699981689453,177.6699981689453,177.60000610351562,177.63499450683594,31802
2020-11-13 09:45:00-05:00,GLD,177.625,177.64999389648438,177.60499572753906,177.6300048828125,17082
2020-11-13 09:46:00-05:00,GLD,177.6300048828125,177.7100067138672,177.6300048828125,177.68499755859375,31173
2020-11-13 09:47:00-05:00,GLD,177.6898956298828,177.7100067138672,177.63999938964844,177.64999389648438,22310
2020-11-13 09:48:00-05:00,GLD,177.63999938964844,177.66000366210938,177.6300048828125,177.64999389648438,6253
2020-11-13 09:49:00-05:00,GLD,177.6199951171875,177.6199951171875,177.5449981689453,177.5449981689453,91218
2020-11-13 09:50:00-05:00,GLD,177.5500030517578,177.61990356445312,177.5399932861328,177.55999755859375,73872
2020-11-13 09:51:00-05:00,GLD,177.57000732421875,177.57000732421875,177.50999450683594,177.52000427246094,36818
2020-11-13 09:52:00-05:00,GLD,177.52000427246094,177.5399932861328,177.4550018310547,177.50999450683594,56294
2020-11-13 09:53:00-05:00,GLD,177.50999450683594,177.52000427246094,177.44000244140625,177.5,49457
2020-11-13 09:54:00-05:00,GLD,177.50999450683594,177.52000427246094,177.44000244140625,177.5,33819
2020-11-13 09:55:00-05:00,GLD,177.50999450683594,177.52499389648438,177.44000244140625,177.44000244140625,13708
2020-11-13 09:56:00-05:00,GLD,177.44000244140625,177.51499938964844,177.43499755859375,177.51499938964844,1283954
2020-11-13 09:57:00-05:00,GLD,177.5,177.5500030517578,177.5,177.50999450683594,11607
2020-11-13 09:58:00-05:00,GLD,177.50010681152344,177.50999450683594,177.43499755859375,177.48500061035156,16875
2020-11-13 09:59:00-05:00,GLD,177.49000549316406,177.5,177.42999267578125,177.48019409179688,22961
2020-11-13 10:00:00-05:00,GLD,177.47000122070312,177.5500030517578,177.3668975830078,177.47999572753906,39954
2020-11-13 10:01:00-05:00,GLD,177.48500061035156,177.49989318847656,177.44000244140625,177.4600067138672,21553
2020-11-13 10:02:00-05:00,GLD,177.47000122070312,177.47999572753906,177.39999389648438,177.41000366210938,27335
2020-11-13 10:03:00-05:00,GLD,177.39999389648438,177.50950622558594,177.38999938964844,177.47999572753906,23422
2020-11-13 10:04:00-05:00,GLD,177.48500061035156,177.52999877929688,177.47999572753906,177.49000549316406,13299
2020-11-13 10:05:00-05:00,GLD,177.46099853515625,177.5050048828125,177.4600067138672,177.4842987060547,9657
2020-11-13 10:06:00-05:00,GLD,177.47500610351562,177.57000732421875,177.4499969482422,177.55999755859375,24463
2020-11-13 10:07:00-05:00,GLD,177.57000732421875,177.61000061035156,177.5500030517578,177.60000610351562,15572
2020-11-13 10:08:00-05:00,GLD,177.60989379882812,177.69000244140625,177.5904998779297,177.69000244140625,33323
