Datetime,Ticker,Open,High,Low,Close,Volume
2020-12-02 09:30:00-05:00,AMD,92.88999938964844,93.5199966430664,92.81999969482422,93.24109649658203,1811974
2020-12-02 09:31:00-05:00,AMD,93.26000213623047,93.66999816894531,93.22350311279297,93.47000122070312,542009
2020-12-02 09:32:00-05:00,AMD,93.4800033569336,93.4800033569336,92.52529907226562,92.63999938964844,443411
2020-12-02 09:33:00-05:00,AMD,92.63999938964844,93.04000091552734,92.5999984741211,92.87000274658203,306881
2020-12-02 09:34:00-05:00,AMD,92.88999938964844,93.8499984741211,92.88999938964844,93.66239929199219,521216
2020-12-02 09:35:00-05:00,AMD,93.68000030517578,94.25,93.62000274658203,94.25,1099148
2020-12-02 09:36:00-05:00,AMD,94.23999786376953,94.7699966430664,94.02999877929688,94.7699966430664,969262
2020-12-02 09:37:00-05:00,AMD,94.76000213623047,95.25,94.62999725341797,95.1957015991211,894437
2020-12-02 09:38:00-05:00,AMD,95.16999816894531,95.29000091552734,94.87000274658203,94.875,698299
2020-12-02 09:39:00-05:00,AMD,94.87000274658203,94.9000015258789,94.2699966430664,94.44999694824219,472222
2020-12-02 09:40:00-05:00,AMD,94.45010375976562,95.04000091552734,94.44999694824219,94.5999984741211,623232
2020-12-02 09:41:00-05:00,AMD,94.63500213623047,95.27999877929688,94.55999755859375,95.21600341796875,486622
2020-12-02 09:42:00-05:00,AMD,95.22000122070312,95.2699966430664,94.69000244140625,94.71499633789062,484177
2020-12-02 09:43:00-05:00,AMD,94.71499633789062,94.7509994506836,94.18000030517578,94.23999786376953,470204
2020-12-02 09:44:00-05:00,AMD,94.25199890136719,94.41999816894531,93.93000030517578,94.31999969482422,528816
2020-12-02 09:45:00-05:00,AMD,94.33499908447266,94.58999633789062,94.0199966430664,94.0999984741211,575825
2020-12-02 09:46:00-05:00,AMD,94.09010314941406,94.79000091552734,94.08000183105469,94.63999938964844,473439
2020-12-02 09:47:00-05:00,AMD,94.6449966430664,95.04979705810547,94.5999984741211,94.76000213623047,448713
2020-12-02 09:48:00-05:00,AMD,94.75240325927734,94.93000030517578,94.66999816894531,94.7699966430664,264441
2020-12-02 09:49:00-05:00,AMD,94.76000213623047,95.22000122070312,94.75,95.118896484375,557910
2020-12-02 09:50:00-05:00,AMD,95.0999984741211,95.13999938964844,94.80999755859375,95.01010131835938,365454
2020-12-02 09:51:00-05:00,AMD,95.0199966430664,95.2300033569336,94.97010040283203,95.1698989868164,383122
2020-12-02 09:52:00-05:00,AMD,95.18000030517578,95.44999694824219,95.08999633789062,95.29000091552734,656063
2020-12-02 09:53:00-05:00,AMD,95.28009796142578,95.29000091552734,94.83999633789062,94.94999694824219,473101
2020-12-02 09:54:00-05:00,AMD,94.96499633789062,95.2300033569336,94.80000305175781,94.95999908447266,406514
2020-12-02 09:55:00-05:00,AMD,94.95999908447266,95.11000061035156,94.71399688720703,94.7300033569336,351786
2020-12-02 09:56:00-05:00,AMD,94.71730041503906,94.94000244140625,94.66000366210938,94.91000366210938,345998
2020-12-02 09:57:00-05:00,AMD,94.9000015258789,95.12000274658203,94.87999725341797,95.08999633789062,224138
2020-12-02 09:58:00-05:00,AMD,95.0999984741211,95.31999969482422,95.05000305175781,95.30000305175781,293286
2020-12-02 09:59:00-05:00,AMD,95.29010009765625,95.52999877929688,95.29010009765625,95.48999786376953,425354
2020-12-02 10:00:00-05:00,AMD,95.48999786376953,95.5,95.12000274658203,95.12999725341797,278199
2020-12-02 10:01:00-05:00,AMD,95.13200378417969,95.30000305175781,95.02999877929688,95.1050033569336,171552
2020-12-02 10:02:00-05:00,AMD,95.11669921875,95.43620300292969,95.08000183105469,95.35009765625,200732
2020-12-02 10:03:00-05:00,AMD,95.36470031738281,95.58999633789062,95.33000183105469,95.5154037475586,321270
2020-12-02 10:04:00-05:00,AMD,95.51000213623047,95.56999969482422,95.36000061035156,95.37000274658203,238430
2020-12-02 10:05:00-05:00,AMD,95.37000274658203,95.54000091552734,95.19000244140625,95.30000305175781,348896
2020-12-02 10:06:00-05:00,AMD,95.30000305175781,95.48999786376953,95.26000213623047,95.30120086669922,178714
2020-12-02 10:07:00-05:00,AMD,95.30999755859375,95.58999633789062,95.29000091552734,95.5739974975586,246159
2020-12-02 10:08:00-05:00,AMD,95.57630157470703,95.62000274658203,95.26000213623047,95.44999694824219,260064
2020-12-02 10:09:00-05:00,AMD,95.44999694824219,95.69000244140625,95.40010070800781,95.66230010986328,310809
2020-12-02 10:10:00-05:00,AMD,95.68000030517578,95.86000061035156,95.66000366210938,95.75469970703125,377378
2020-12-02 10:11:00-05:00,AMD,95.75,95.80999755859375,95.66000366210938,95.70999908447266,191211
2020-12-02 10:12:00-05:00,AMD,95.70999908447266,95.94999694824219,95.69999694824219,95.92500305175781,318026
2020-12-02 10:13:00-05:00,AMD,95.93800354003906,95.97000122070312,95.80449676513672,95.83599853515625,227348
2020-12-02 10:14:00-05:00,AMD,95.8499984741211,95.97000122070312,95.8499984741211,95.95999908447266,195530
2020-12-02 10:15:00-05:00,AMD,95.95999908447266,96.13999938964844,95.87999725341797,96.13500213623047,474939
2020-12-02 10:16:00-05:00,AMD,96.13999938964844,96.25499725341797,96.1050033569336,96.1500015258789,361389
2020-12-02 10:17:00-05:00,AMD,96.1500015258789,96.33999633789062,96.0999984741211,96.27999877929688,279401
2020-12-02 10:18:00-05:00,AMD,96.28500366210938,96.30580139160156,96.05999755859375,96.15229797363281,358320
2020-12-02 10:19:00-05:00,AMD,96.16000366210938,96.19999694824219,95.77999877929688,95.80999755859375,388045
2020-12-02 10:20:00-05:00,AMD,95.81999969482422,96.05000305175781,95.81999969482422,96.02999877929688,312731
2020-12-02 10:21:00-05:00,AMD,96.02999877929688,96.1500015258789,95.94000244140625,96.02670288085938,171902
2020-12-02 10:22:00-05:00,AMD,96.02999877929688,96.25,96.02999877929688,96.19400024414062,200362
2020-12-02 10:23:00-05:00,AMD,96.19999694824219,96.29000091552734,96.0,96.01000213623047,247107
2020-12-02 10:24:00-05:00,AMD,96.01000213623047,96.08000183105469,95.93049621582031,95.9800033569336,243619
2020-12-02 10:25:00-05:00,AMD,95.95999908447266,96.12229919433594,95.87169647216797,95.87999725341797,242800
2020-12-02 10:26:00-05:00,AMD,95.88500213623047,95.95999908447266,95.55999755859375,95.59770202636719,357999
2020-12-02 10:27:00-05:00,AMD,95.5999984741211,95.66549682617188,95.41000366210938,95.44999694824219,296306
2020-12-02 10:28:00-05:00,AMD,95.45999908447266,95.66999816894531,95.44000244140625,95.6500015258789,248499
2020-12-02 10:29:00-05:00,AMD,95.65579986572266,95.75,95.3499984741211,95.3499984741211,224338
2020-12-02 10:30:00-05:00,AMD,95.33999633789062,95.51360321044922,95.22000122070312,95.25,266491
2020-12-02 10:31:00-05:00,AMD,95.2699966430664,95.37999725341797,95.23999786376953,95.27999877929688,171256
2020-12-02 10:32:00-05:00,AMD,95.2959976196289,95.30999755859375,95.12999725341797,95.2511978149414,230968
2020-12-02 10:33:00-05:00,AMD,95.25499725341797,95.36000061035156,95.12000274658203,95.2699966430664,191385
2020-12-02 10:34:00-05:00,AMD,95.26000213623047,95.41999816894531,95.16999816894531,95.40160369873047,171835
2020-12-02 10:35:00-05:00,AMD,95.39649963378906,95.7300033569336,95.39179992675781,95.69159698486328,283682
2020-12-02 10:36:00-05:00,AMD,95.69999694824219,95.72000122070312,95.53880310058594,95.56099700927734,159006
2020-12-02 10:37:00-05:00,AMD,95.58999633789062,95.69000244140625,95.54000091552734,95.58999633789062,147667
2020-12-02 10:38:00-05:00,AMD,95.58000183105469,95.87999725341797,95.54000091552734,95.8550033569336,246073
2020-12-02 10:39:00-05:00,AMD,95.86000061035156,95.87999725341797,95.7301025390625,95.83999633789062,179708
2020-12-02 10:40:00-05:00,AMD,95.83000183105469,95.96990203857422,95.80000305175781,95.85009765625,304825
2020-12-02 10:41:00-05:00,AMD,95.8499984741211,95.9800033569336,95.81999969482422,95.9800033569336,254523
2020-12-02 10:42:00-05:00,AMD,95.9800033569336,96.13999938964844,95.97000122070312,96.09010314941406,244718
2020-12-02 10:43:00-05:00,AMD,96.08999633789062,96.19999694824219,96.08000183105469,96.17009735107422,181415
2020-12-02 10:44:00-05:00,AMD,96.16999816894531,96.37000274658203,96.12000274658203,96.3550033569336,292772
2020-12-02 10:45:00-05:00,AMD,96.3499984741211,96.37000274658203,96.08000183105469,96.08499908447266,226934
2020-12-02 10:46:00-05:00,AMD,96.08000183105469,96.08999633789062,95.5199966430664,95.7699966430664,404286
2020-12-02 10:47:00-05:00,AMD,95.78990173339844,95.98500061035156,95.7699966430664,95.87010192871094,175960
