Datetime,Ticker,Open,High,Low,Close,Volume
2020-11-05 09:30:00-05:00,TECL,329.0299987792969,329.0299987792969,325.010009765625,325.7099914550781,52846
2020-11-05 09:31:00-05:00,TECL,325.0,326.4798889160156,324.95001220703125,325.0,5768
2020-11-05 09:32:00-05:00,TECL,325.1400146484375,325.1400146484375,324.6400146484375,325.06060791015625,4843
2020-11-05 09:33:00-05:00,TECL,324.5400085449219,324.7950134277344,323.7900085449219,324.07000732421875,8797
2020-11-05 09:34:00-05:00,TECL,324.18701171875,326.0,323.7099914550781,325.760009765625,6225
2020-11-05 09:35:00-05:00,TECL,326.0899963378906,327.4700012207031,325.5491027832031,326.989990234375,8900
2020-11-05 09:36:00-05:00,TECL,327.739990234375,327.739990234375,325.92999267578125,326.25,4705
2020-11-05 09:37:00-05:00,TECL,326.0799865722656,327.7799987792969,326.0799865722656,327.375,4915
2020-11-05 09:38:00-05:00,TECL,327.6199951171875,328.7900085449219,327.6199951171875,328.6899108886719,3900
2020-11-05 09:39:00-05:00,TECL,328.55999755859375,329.07000732421875,328.1640930175781,328.7799987792969,4584
2020-11-05 09:40:00-05:00,TECL,329.35650634765625,329.35650634765625,328.19000244140625,328.2099914550781,5257
2020-11-05 09:41:00-05:00,TECL,328.17999267578125,328.989990234375,328.17999267578125,328.9700012207031,5039
2020-11-05 09:42:00-05:00,TECL,328.5,328.82989501953125,327.8537902832031,328.3599853515625,2459
2020-11-05 09:43:00-05:00,TECL,327.6650085449219,327.8599853515625,326.9599914550781,326.9599914550781,3062
2020-11-05 09:44:00-05:00,TECL,326.726806640625,327.5400085449219,326.5299987792969,327.489990234375,6915
2020-11-05 09:45:00-05:00,TECL,329.0199890136719,329.5,329.0199890136719,329.2749938964844,1146
2020-11-05 09:46:00-05:00,TECL,329.5,329.5,328.9020080566406,329.19000244140625,3640
2020-11-05 09:47:00-05:00,TECL,329.5198974609375,329.5198974609375,328.7898864746094,329.2900085449219,4436
2020-11-05 09:48:00-05:00,TECL,329.4599914550781,330.0,329.4599914550781,329.8609924316406,6712
2020-11-05 09:49:00-05:00,TECL,330.0,330.6600036621094,330.0,330.409912109375,2839
2020-11-05 09:50:00-05:00,TECL,330.45001220703125,331.739990234375,330.45001220703125,331.61480712890625,4157
2020-11-05 09:51:00-05:00,TECL,331.4601135253906,332.239990234375,331.20001220703125,332.1000061035156,13406
2020-11-05 09:52:00-05:00,TECL,332.2099914550781,332.2099914550781,331.7900085449219,331.81988525390625,2365
2020-11-05 09:53:00-05:00,TECL,331.6600036621094,331.6600036621094,330.9700012207031,331.4700012207031,1238
2020-11-05 09:54:00-05:00,TECL,331.994384765625,331.994384765625,331.20001220703125,331.994384765625,176870
2020-11-05 09:55:00-05:00,TECL,332.0899963378906,332.1000061035156,331.7900085449219,331.7900085449219,4420
2020-11-05 09:56:00-05:00,TECL,331.8999938964844,332.25,331.2300109863281,331.5205078125,4995
2020-11-05 09:57:00-05:00,TECL,331.6000061035156,332.0,331.6000061035156,331.7900085449219,188675
2020-11-05 09:58:00-05:00,TECL,331.6099853515625,331.6300048828125,330.75,331.3319091796875,4165
2020-11-05 09:59:00-05:00,TECL,331.1299133300781,331.1299133300781,330.0,330.0,3878
2020-11-05 10:00:00-05:00,TECL,330.6499938964844,330.6499938964844,330.25,330.25,2228
2020-11-05 10:01:00-05:00,TECL,331.6000061035156,332.2799987792969,331.4599914550781,332.25,10791
2020-11-05 10:02:00-05:00,TECL,332.7900085449219,332.7919006347656,332.54998779296875,332.7919006347656,2118
2020-11-05 10:03:00-05:00,TECL,332.5773010253906,332.6460876464844,332.0548095703125,332.4200134277344,1236
2020-11-05 10:04:00-05:00,TECL,332.0350036621094,332.4700012207031,332.0350036621094,332.4263000488281,2759
2020-11-05 10:05:00-05:00,TECL,333.0,333.05999755859375,332.75,333.05999755859375,3137
2020-11-05 10:06:00-05:00,TECL,332.54998779296875,333.5,332.4100036621094,333.5,2885
2020-11-05 10:07:00-05:00,TECL,333.5,333.5,333.10931396484375,333.10931396484375,915
2020-11-05 10:08:00-05:00,TECL,332.2099914550781,332.82000732421875,332.0,332.25,1746
2020-11-05 10:09:00-05:00,TECL,332.5150146484375,333.0896911621094,332.5150146484375,332.8648986816406,1473
2020-11-05 10:10:00-05:00,TECL,333.3478088378906,334.1076965332031,333.2781066894531,334.1076965332031,1531
2020-11-05 10:11:00-05:00,TECL,333.8247985839844,333.8247985839844,332.8450012207031,332.8450012207031,3608
2020-11-05 10:12:00-05:00,TECL,332.29998779296875,332.4175109863281,332.20001220703125,332.4175109863281,4593
2020-11-05 10:13:00-05:00,TECL,332.3399963378906,332.3399963378906,331.9049987792969,331.9049987792969,1271
2020-11-05 10:14:00-05:00,TECL,332.2513122558594,332.2513122558594,330.95001220703125,330.95001220703125,1419
2020-11-05 10:15:00-05:00,TECL,331.1629943847656,331.5799865722656,331.1629943847656,331.57501220703125,1429
2020-11-05 10:16:00-05:00,TECL,331.9100036621094,332.1099853515625,331.9100036621094,332.1099853515625,861
2020-11-05 10:17:00-05:00,TECL,331.96990966796875,331.989990234375,331.96990966796875,331.989990234375,575
2020-11-05 10:18:00-05:00,TECL,332.1033020019531,333.20001220703125,332.1033020019531,333.1199951171875,7529
2020-11-05 10:19:00-05:00,TECL,333.05999755859375,333.5,332.7900085449219,333.3804931640625,9264
2020-11-05 10:20:00-05:00,TECL,333.4613037109375,333.4613037109375,332.7900085449219,333.4613037109375,1973
2020-11-05 10:21:00-05:00,TECL,331.91680908203125,333.29779052734375,331.80999755859375,331.91680908203125,3299
2020-11-05 10:22:00-05:00,TECL,331.4100036621094,331.4100036621094,331.0,331.0,4185
2020-11-05 10:23:00-05:00,TECL,331.0,331.2597961425781,331.0,331.2597961425781,743
2020-11-05 10:24:00-05:00,TECL,330.877685546875,331.0,329.8102111816406,329.8118896484375,4737
2020-11-05 10:25:00-05:00,TECL,330.0899963378906,330.0899963378906,328.57000732421875,328.57000732421875,2943
2020-11-05 10:26:00-05:00,TECL,328.010009765625,328.78509521484375,327.8900146484375,328.78509521484375,1564
2020-11-05 10:27:00-05:00,TECL,328.6000061035156,329.0299987792969,328.4599914550781,329.0299987792969,1619
